"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km7_PGA","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Jmaxy22","KaRac","tao_ActRubisco","Perm_CO2","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Jmaxy23"
"SSA_00259",5.26557717562346,0.0291047478737383,0.0939193865259289,0.0134155786001072,0.231403128163485,5.96579792166345,0.0508745128219826,0.443143019997922,0.155679701092484,0.186095330974564,7.33248160148422,0.94357034905355,0.0548247092908981,0.0452970141361538,0.172669059777152,0.143327809601494,0.100066507682308,0.0791316371600484,0.0689691193711667,0.0871405715430271,0.686213474847139,0.587069167964454,14.5203529138645,281.157044396213,0.170967949361581,2.92857596752799,1.55876536022336,0.136019709162624,0.0953457287431077,0.0692662519833977,0.0610473537704149,0.0861786203006987,0.531381741613895,0.372797139633294
"SSA_00261",4.45991540092567,0.0326613614125967,0.107711592706912,0.0135530255028315,0.241262236809013,8.13561553731217,0.0575903011373734,0.51179103331011,0.162150921374673,0.131821200371365,4.32060457655917,0.771470964201342,0.0461533817222242,0.033760022473705,0.127656379522862,0.0983773427344083,0.106056938386177,0.0936717456814776,0.0774670798015519,0.0938514739450536,0.784589596014679,0.555151482356833,10.7442427264345,220.337504258928,0.164761312451624,3.23968326391686,1.90877470224698,0.178706204791659,0.116982063505433,0.0577128918998464,0.0739532002589984,0.0846691980630771,0.591528217167364,0.449950303078902
"SSA_00263",4.76907758843538,0.0302652331916257,0.0952656801018689,0.0152484131435132,0.229080340537317,6.50555812376964,0.057118292289022,0.457071435564756,0.152302658842731,0.16722420061125,5.28910775419055,0.845091721536369,0.0516862373730112,0.035063936044632,0.156885193395634,0.117256562818649,0.105416098319447,0.0912063750685235,0.0784435605936466,0.0939586687804677,0.611210675552504,0.583855419437036,13.0423277998405,259.96327085781,0.169751952561941,2.97786111513805,1.67838811464333,0.127919787031303,0.119665420290786,0.0663534056015038,0.0698255041192659,0.0901619342610749,0.533598478062607,0.485463789251408
"SSA_00264",6.30206208278769,0.0266821170958661,0.0907873476822222,0.0130175848671045,0.181059638211375,4.29960876550462,0.080527301231161,0.42731429183475,0.139172137995568,0.159018867302943,4.15428069712342,0.789382397487573,0.0742501304002884,0.0500714818619859,0.162564254086262,0.0487913689012126,0.133330262773779,0.0876778942868077,0.0806790234814395,0.109347441417099,0.612929844257178,0.619324327847792,13.9643357765119,186.268202412719,0.147361317338246,3.06412181739442,1.61828766099021,0.130849282166345,0.0930201453952076,0.0626613402450574,0.0590130028393041,0.0680887309475507,0.497008457958686,0.536197969133794
"SSA_00265",4.2895854954907,0.0260684587674825,0.110245747079284,0.0128161037741966,0.19824641910397,6.07820656521605,0.0593178349731709,0.577719005992021,0.139110716809951,0.182218326040863,7.00252520750623,0.785316869104984,0.0456671742208802,0.0404845835328676,0.166237754149867,0.0928956816635453,0.0666296591094947,0.105982306650487,0.0892197109066555,0.0675107712796312,0.779452008494392,0.581588981821744,12.6977826573448,223.655400862956,0.164959472113719,2.78212289152829,1.68286066065379,0.148656590851188,0.0623631973335734,0.0695062943323845,0.063515737984875,0.116755454062225,0.52154794745986,0.38478653891846
"SSA_00266",4.07072278241099,0.0316032710787611,0.106476095617773,0.0140653775972948,0.218483761146352,7.45269721999737,0.0550526542966705,0.508548556031516,0.165108711949318,0.150174311692303,4.5528753198309,0.65557965142877,0.0478143615453489,0.033148561484165,0.151529949300338,0.131465855161744,0.10035721722763,0.0921952731103646,0.0827806683869418,0.102970115165949,0.618778955933495,0.565357526138243,12.1587887194416,257.899681881519,0.175347385945171,3.10023280741659,1.6845849002227,0.139343328925745,0.0920822832556351,0.0663604667930657,0.0669182223861208,0.0990173588816866,0.58900281736032,0.553630229835692
"SSA_00267",4.77282053940142,0.0246116866290667,0.105223901769647,0.0129894809202228,0.21261042872285,7.08005788789377,0.0540255241283913,0.430803552795198,0.1917163829509,0.165455555478432,8.50134246639336,0.923789394723895,0.0474541699261252,0.0444467334203219,0.17597362963537,0.139286274462016,0.109348286612556,0.101237632040536,0.0820465628086225,0.091747330761063,0.589532982200338,0.434047052902419,15.0187636355575,265.986018141832,0.166089294064461,2.74622827003645,1.84153361776785,0.156295869675668,0.101928380749292,0.0616257715655873,0.0620728548700177,0.0882859978840189,0.522676614987591,0.548170787611179
"SSA_00268",5.72179182838948,0.0313684691333768,0.0896757985416833,0.0161234612927828,0.247850222855834,4.84664658873154,0.0623618234587626,0.420515087438574,0.148181756593663,0.170050242043081,4.9113710825876,0.751256389920487,0.0451122454098227,0.0391636901824474,0.168503810124773,0.14011156351502,0.0914431606361823,0.0818298674572931,0.0846599527211491,0.0969165874278591,0.680915169032117,0.638266362414229,17.3528108969209,253.761002700847,0.174639233753571,2.94486795818258,1.89179933313863,0.133074297790051,0.0963175546587617,0.0554536681907184,0.055872009225884,0.0863417383085802,0.484524291396963,0.471578371107336
"SSA_00269",3.83608395175719,0.0249770408529689,0.130112678284082,0.0138574636625686,0.18089928762671,6.75282016786888,0.0445800449831567,0.539990107609889,0.184265678197291,0.177123439754308,6.79568833341815,0.895339043960926,0.034640879987542,0.036210463643578,0.159499089281679,0.131226638015409,0.0761886246849744,0.10250185507767,0.08211858635876,0.0708812604745803,0.753262949028379,0.395342391548615,15.9548243458101,275.933713403513,0.151760810170356,2.74324212346205,1.87095484750369,0.149910026083356,0.0940703661047033,0.0625650301549395,0.048112517766869,0.0924032609371711,0.465995265884155,0.438878828074148
"SSA_00272",4.16004581616605,0.027114510849116,0.0914149297886966,0.0131192516741504,0.201587423522799,5.97735684750311,0.0634999035507582,0.429005394601851,0.13543169955491,0.157962191841172,6.72361635317634,0.787759910510064,0.0586973323825682,0.0340848132588885,0.173535902855322,0.083288626728179,0.116783046786272,0.0724649285564742,0.0864306456467219,0.0991395837488216,0.598877746051229,0.508866641858172,12.7872033104839,251.565250212086,0.161867357942208,2.99565698784641,1.65835027378067,0.106781146207634,0.0983836579264555,0.0650508360171085,0.0529066086418177,0.0892742526884692,0.474465000634809,0.623009149843098
"SSA_00273",4.26823263281723,0.0265604813009624,0.0926129843006236,0.0116584762692287,0.208225970366552,4.92259776344052,0.0482569295994831,0.475049642606896,0.192792661602962,0.115390646866074,7.16465292447721,0.787834654460625,0.0496085666229428,0.034150927698401,0.16231787351445,0.138135404600597,0.0958595782107171,0.0953596547177839,0.075028083804651,0.0850794462301916,0.741672337819565,0.514216373154399,13.1326081564672,257.897635133142,0.173665864154106,2.74090426374834,1.86267051923791,0.162826199051293,0.0605975824979591,0.0742508847759998,0.0701233361945704,0.0973848096617739,0.576303538956536,0.495511143118183
"SSA_00274",3.21543541437864,0.0247358077247255,0.114130412395139,0.0128915097247644,0.208241490404288,6.10073498582177,0.0635088868190484,0.48484509708721,0.183820901975401,0.173185996052636,4.80639166467284,0.822777831474321,0.0458200842974821,0.0391863869146274,0.169156403557709,0.086701507321168,0.0900298867475539,0.101645971179861,0.0421592149446097,0.0818834891478814,0.729703027399037,0.56035185141127,10.7982119581785,251.239592740439,0.152469774842268,3.04402763953804,1.64694829799439,0.130246131319068,0.0992177415705842,0.0704576724431523,0.0536252554994159,0.0933007123741781,0.523452647002724,0.596180618385097
"SSA_00276",3.648539880331,0.0278920300265203,0.123692918575478,0.0145142590293779,0.199764963378783,5.23552039586993,0.0650907376627009,0.467754662943188,0.178011655954497,0.194006510472967,5.77301642990778,0.836616495639342,0.0476026785781749,0.0448577952437376,0.165399691868255,0.126867042766747,0.10879309759373,0.102265200649974,0.06086991916796,0.0949831991162124,0.525509061191168,0.599148262573433,13.7435372914591,258.432107704513,0.149860381296378,2.98320741890219,1.7347025451144,0.155062864206114,0.109814253196936,0.0739523917705732,0.0475281549846564,0.0934876565508913,0.431426139082858,0.503509998199499
"SSA_00277",4.52404467965675,0.0275584953403977,0.097335330373798,0.0124429901219089,0.218445783640058,6.49177120069471,0.0583561521967928,0.493868835978923,0.17887535195692,0.152276383876935,6.22959223589652,0.797213925177728,0.045213881298016,0.0423325333061231,0.178666435161625,0.141874736636669,0.0948038198630138,0.101215745111083,0.0775682742018149,0.0821950594534182,0.642606366396816,0.551475074295451,13.4055818334108,245.986758550439,0.166975119195827,2.83679860548278,1.78066749839296,0.161496581061633,0.114881576736471,0.0581248123014831,0.0643841485178108,0.0876361447248071,0.547568841231805,0.548936725472358
"SSA_00278",3.25910134421068,0.0268934263405044,0.120127408166874,0.0118305695810868,0.189956319732347,7.82903442134646,0.061965532467543,0.502917635566722,0.183755659327835,0.17882035475504,7.10188414652963,0.797472456409744,0.055217805024625,0.0346717521607318,0.189312127312415,0.114289662746766,0.0719168547006649,0.0914942326842736,0.0734510395458667,0.0683807822303591,0.881498539721383,0.626577398337436,14.798770134596,231.474173251798,0.178718587756565,2.7714706163335,1.5766635963142,0.137331140050063,0.0693515906977084,0.0729113263948348,0.0528013951467131,0.0885944831554276,0.625623568803542,0.464964023944423
"SSA_00280",3.76716350885532,0.0273734841362068,0.119620100162734,0.0153430785559291,0.239494054479698,7.07177341621251,0.0529170197412539,0.39419188321344,0.171471684700995,0.136495271090677,5.03932828862242,0.904610150572699,0.0511240555213809,0.0375911250918819,0.142450590399513,0.131063129046769,0.11239273166224,0.0969162580712138,0.0651401138661339,0.10876898974653,0.802309928483204,0.589054324180767,11.5236592812585,279.753538661164,0.187518400609211,3.01232057169894,1.43072534648707,0.116453413506265,0.0839306897582947,0.0821330976689926,0.06997047740908,0.0932718570341228,0.536624472859305,0.550649097188646
"SSA_00281",4.44808925432335,0.0300772120254873,0.0889302046606504,0.0150259839626105,0.253505725305468,6.50953626433753,0.0569308155498789,0.444339051495041,0.166244110972384,0.154934559192131,6.3598958394157,0.839966917514676,0.0461803185531619,0.0339331663026742,0.170758268066155,0.117571854826726,0.100041784503039,0.0843487862521683,0.0829762558444867,0.103026564839955,0.729275548910184,0.575864520849608,13.7391594252538,255.136886719216,0.168078394857003,2.94244579502448,1.65434391233997,0.118683941228288,0.113821781916848,0.0698387102088504,0.0776514245126071,0.0897910730054638,0.558379778722239,0.589625687026363
"SSA_00282",4.62851503272246,0.027112810037322,0.0995946459841941,0.0170746118066784,0.247909573223159,5.95862651395784,0.053909339554709,0.454568677744881,0.154757876665382,0.156067075737401,5.61354796098613,0.71856720701286,0.0530178500856154,0.039049106870218,0.146546237456481,0.128675415887364,0.0804829972201184,0.103854448987382,0.113495010310709,0.0874225813710165,0.72916533130969,0.615384159049033,17.4155440946915,212.385980851227,0.187588960035087,2.87012995810227,1.63491844292306,0.137405411411079,0.0800652427207724,0.0534585303283641,0.0628504343381471,0.0995973387337049,0.459513338412719,0.535966594923922
"SSA_00283",5.40915655839455,0.0287221984497147,0.0880443499480043,0.012633011730516,0.234113830920714,6.19145963850353,0.0572032057948424,0.50782470937978,0.166512909670124,0.139225902252522,5.40652808543968,0.708686238447435,0.0528702481441953,0.0370145679598728,0.154552584941886,0.101228385820628,0.0988111239648586,0.0828015234813089,0.0788029818982736,0.0933328315995978,0.687037941706928,0.57294463742974,13.667255799754,242.095594963945,0.177524187154634,2.95647111946013,1.74323675575168,0.147405254819862,0.0999930237304832,0.0615233533851921,0.0676347342066109,0.0988893593549492,0.496461503347506,0.510448540597443
"SSA_00284",5.43945789536397,0.0248261413254746,0.112056264011733,0.0131393303037245,0.279372417838072,7.44902816070015,0.0463885521000573,0.49725012091036,0.191332972848917,0.176502445389066,7.19570581261536,0.7812084678339,0.0318146580556785,0.0369767670994866,0.188146575521117,0.153629088775214,0.0581985502849662,0.111912952166378,0.072192470317861,0.0810141665951446,0.740682231450679,0.383723294150915,16.8963615134236,253.834711282551,0.178092413102112,2.8020116343992,1.71509625863642,0.148483315512587,0.1037290225488,0.0685127318262146,0.0662597008735022,0.0873252067510583,0.58640307363511,0.549003987155024
"SSA_00285",4.69822621959609,0.0286526821603074,0.117720479865897,0.0137885101699667,0.255828046507304,6.92461128454413,0.058130943583732,0.470090786501261,0.16814578682969,0.17725159768035,5.6475574755841,0.796822574296603,0.0453604985910012,0.0376257086040203,0.163791952538266,0.125507506669748,0.0925980540412429,0.0889741337981193,0.0712029305519829,0.0911141958407506,0.746928791698356,0.580223892802046,13.5980057085194,277.343629835579,0.155340085714693,3.04638767043195,1.69513042848896,0.134396222562392,0.0943851740346191,0.0654278141689877,0.0664758533759279,0.0805946265354217,0.555461837495926,0.479184460571016
"SSA_00287",4.58034517333594,0.0279260533117116,0.110385081864145,0.0177841375959914,0.231550770187763,7.21732847957824,0.0624936954591289,0.45604097997022,0.1803879568605,0.157683955160838,4.45017645094651,0.706940361422123,0.0401417968554741,0.0281007480051646,0.150076723776217,0.154397381577627,0.0821686411285486,0.0913429323350762,0.0711729060694119,0.0874099265957629,0.830124846663234,0.597355763355565,14.3305544832598,275.404747017846,0.168492643897714,2.8455653525621,1.83287619067088,0.17043934010366,0.11144147773273,0.0528966916750152,0.0572448705314269,0.0914973354355223,0.512242197508301,0.415237693966758
"SSA_00288",3.20405303627293,0.029200982140259,0.135218166770396,0.0145444970465997,0.22864404779414,6.29508044044175,0.0549452544847527,0.577045314243733,0.164652236412574,0.205219266999619,4.963879449072,0.86740336883727,0.0445815411366049,0.0362438946383507,0.132074662314944,0.0849416573803493,0.0922855238388716,0.102809255611559,0.0837305025314932,0.087573320370956,0.53876213968454,0.535897720920779,15.8864748535835,194.483259543917,0.160297913063528,2.95961603802329,1.8379168697444,0.148604480135627,0.0880880891615332,0.055017434797055,0.0692433589183639,0.0831820317148704,0.60946668592038,0.480734827468372
"SSA_00289",4.11665898729178,0.0254056207182437,0.116819039589907,0.0217836736340576,0.272650355108883,7.4410483828182,0.0449114829710233,0.487371149127135,0.183875764620663,0.151899166604756,5.88612455069592,0.735683823581859,0.0426333342291321,0.0343070816856867,0.124963272081167,0.163607766133956,0.0774662719846888,0.0930155532796832,0.070863430995153,0.101883890021032,0.697269520508066,0.439698864681531,12.0807218598776,272.348245683977,0.187644101398492,2.85111893989061,1.84366126930098,0.159741069961493,0.0804189133757094,0.0678109207919124,0.0551934460527831,0.0926848926136522,0.571643068776516,0.426144275258919
"SSA_00290",3.77778470229722,0.0314780882342193,0.106186383316847,0.0182017882489691,0.253390519835294,7.50833880565449,0.0631552608192351,0.485902475579273,0.160799460237016,0.208258560829383,6.05098103617483,0.917792353282742,0.0408957065491451,0.0347894363396052,0.185731222441579,0.0825835813075341,0.0898590414974672,0.0883565398439061,0.0808359242552355,0.0911066834921254,0.777767739779293,0.622803797772461,13.6225725288557,259.32114218431,0.166086682256049,2.80128841457218,1.66388838666691,0.150783091689404,0.10265525436722,0.0489974814930826,0.0445860629902608,0.0887118195054549,0.427295956109297,0.298975903407613
"SSA_00291",5.26110736474507,0.0304526763157948,0.102784043860869,0.0140954055363757,0.256110560901407,5.93207902187022,0.0649834054898125,0.477835309218425,0.161605965899666,0.145486128657262,3.9705815485998,0.713474016014059,0.0513794335020612,0.0338649519268171,0.146675206241325,0.0763871950398267,0.107529838923245,0.100232376185735,0.0682579111868755,0.0978647079491046,0.618982957131338,0.546217868006381,10.8996670251983,253.088246027603,0.17227870034716,3.13613813741833,1.67987795920053,0.142294858151285,0.0755501763812195,0.0587083559845384,0.0687896455601079,0.0891857598725514,0.65179364103409,0.478620838378098
"SSA_00292",4.97813376467065,0.0281796923556142,0.115475219567972,0.0164461815860573,0.217325405117865,7.15528044006586,0.0601446072347648,0.477166428831608,0.162214970591731,0.179093342026848,6.20237532097345,0.87361912316727,0.0403669686110378,0.0343050254014655,0.14598214246327,0.176517621286751,0.0898919234175318,0.0967000593452176,0.0804196637340883,0.0880290100805993,0.750251557001796,0.508434498704671,17.3084234051163,280.264814824111,0.181635805241338,2.90536924964951,1.88438127198283,0.160104296066213,0.0981490456772685,0.0554646377133295,0.0574080388403347,0.0941748036044603,0.554822271831903,0.435948623637684
"SSA_00293",5.51952167631348,0.0257016071060029,0.10135734096891,0.0135353611857266,0.22650185876721,6.54371040849131,0.0646176338153213,0.362142387035989,0.192963904356355,0.173103941556105,8.31579602080048,0.899583970277969,0.0506866159301241,0.0405452493950893,0.201361715508168,0.161189017196735,0.0889144611338377,0.0873895784680058,0.0679720231964123,0.0935306657843602,0.597973384968656,0.523700985817869,14.3940647623127,261.990489804093,0.163980604407091,2.76468729349389,1.89219268440394,0.180565176262605,0.0924476703549645,0.0498843204191989,0.0599777090929577,0.0771130206781666,0.536535459414352,0.575130909343195
"SSA_00294",5.26041229628632,0.0289463023924067,0.0862935488389872,0.0131969558824846,0.22343466216219,7.12675817550169,0.057712961363118,0.440975582903772,0.173250607297014,0.159276490724691,8.03517132720726,0.857854363135025,0.0543807978005091,0.039101533410638,0.205054533315681,0.105247754266092,0.105662642472139,0.0828381379787038,0.0740269148980165,0.0744346574938369,0.84704846268393,0.588939581820392,9.86196159283499,234.601819513538,0.172235170231316,2.8077230691945,1.60242816868752,0.147215773964697,0.110213919526288,0.0518513273155613,0.0623534535071846,0.0885789550119925,0.535392547920693,0.499954539566934
"SSA_00295",4.60023364529508,0.0288184115597855,0.0974661672439447,0.0135324253614086,0.245457936142373,6.05558333191193,0.0533984656261806,0.479111485299817,0.186480485373794,0.149417358119062,6.86730360531694,0.886461034553333,0.0505211139034655,0.0366137688821435,0.13268627963499,0.160651952925192,0.0857525202745625,0.078891102797531,0.0609489161613782,0.0893573878964603,0.640109754295688,0.570639094909405,14.6676981584518,258.832139372287,0.158291853045944,3.00592150849913,1.76458727422458,0.14013646949941,0.125911734572736,0.0593730854365592,0.062085242452244,0.0718963183391152,0.540178455943466,0.512510656063936
"SSA_00296",4.51975709837361,0.0302087052517922,0.100890596564941,0.0169903718724938,0.2358730000331,6.04191835242161,0.0533915264540584,0.516237814526942,0.158435281908686,0.146511736098948,6.39250920031332,0.801190531385182,0.0482135459273027,0.0364465756774034,0.157835328159163,0.12494214694037,0.0987146956571545,0.0973481831667271,0.0715756858641211,0.0944903524940615,0.666594490908652,0.565263017277471,14.6443836041239,239.210564823675,0.165707732510365,3.01883497223542,1.6668447272526,0.1309454014038,0.100060170342462,0.0608843036252106,0.057494576800685,0.0911515575529009,0.551732107765912,0.544829542757765
"SSA_00297",4.54320579482327,0.0251602385700054,0.096836694604412,0.0122077695627267,0.234761992028089,7.41692197203699,0.0567947543890793,0.374432827722601,0.183659062222619,0.134133155781275,6.56203763735771,0.776467034135962,0.0528274903316874,0.0340367126278867,0.16190325419575,0.129268991817198,0.102067287456913,0.0919101386165576,0.0819256795404964,0.102338742858776,0.622482848168672,0.426545543758902,11.0569161245263,288.031455274006,0.164146474149295,2.96115603931401,1.7896990840472,0.171040957793856,0.106127757104679,0.0729346673654887,0.0653382827794137,0.0799629140324198,0.541454334502004,0.46278052048597
"SSA_00298",5.28338220038097,0.0233604834512185,0.0737627380902254,0.0136584125470728,0.265660331554322,5.81228268256221,0.0541035783688757,0.355801569778389,0.147383270488545,0.155923939256842,7.36648009575388,0.898392341091538,0.0538508480139486,0.0417488895100817,0.211516419083063,0.135476030752761,0.105583881575204,0.0779644769494122,0.0626691004008476,0.116524897083216,0.748206455514863,0.542270552770553,14.7499713939643,263.974124665587,0.16785687181952,2.98559417807966,1.70819358222599,0.128531019057868,0.0726568528618253,0.0833353993067661,0.0836218658493881,0.119363358982975,0.549266852190671,0.693611920900149
"SSA_00300",5.05062936378344,0.0271141806075586,0.0995006623679677,0.0118489729271699,0.236688224930783,6.98568694092728,0.0580024636084583,0.444944340086006,0.165659187097848,0.146929212562126,6.11550803871174,0.811212924936737,0.0514047769749494,0.0377787019721652,0.17415976940745,0.114689702076235,0.105942496620111,0.0900959797600519,0.0652781214770908,0.0815721195137529,0.736634316257728,0.548758197716059,13.8108826475467,293.44388136677,0.155491639515226,2.90248000269707,1.6445640036085,0.141480792940489,0.101006455094427,0.0693553006287612,0.0711428538277819,0.0900415209974488,0.54455309066312,0.509452469744174
"SSA_00301",5.51639237571732,0.0331390168168944,0.109224563137686,0.0149132685628261,0.212856801719801,7.22321248960187,0.0609795281016673,0.510740015749713,0.151099967531776,0.172429201935046,6.76051450901626,0.799577118626374,0.0453673121476886,0.0423913909841804,0.174485802068843,0.116341285911068,0.113594703879951,0.100173452819796,0.0892276126929084,0.081369717368067,0.727882022318135,0.586947653072404,13.5677059632602,252.603958099923,0.176515126792593,3.02309119300729,1.6145115960926,0.146273056662316,0.10137363026144,0.0570612850441492,0.0638351975136788,0.0955084657991148,0.552823039930622,0.476461450079175
"SSA_00302",5.14935274399379,0.0258438818800023,0.112970232566908,0.0134151196969275,0.210851051195727,7.33697648942148,0.0588212100358751,0.476428774359718,0.186836375202102,0.145521501112603,6.55250799301841,0.770138677581522,0.0419572342301617,0.0411488475139591,0.172913150595969,0.175630196716368,0.0763222039728721,0.0813983743077028,0.0677580579421449,0.0872952563262089,0.59758275499748,0.468346050271819,14.9094405783832,274.170045798064,0.147589785215191,2.75616744167696,1.82913496668001,0.139839357062255,0.102260844283036,0.0574230926901098,0.0571317249502083,0.0903069355106427,0.580594222802288,0.503574965742875
"SSA_00303",5.02682212132555,0.0292972580583492,0.105872338086529,0.0147937415327885,0.239408449627012,7.24097761502334,0.058173920939068,0.486335623237565,0.163177543854126,0.168613163957057,6.49241446364333,0.845864528861772,0.0487271211612114,0.0322468897997641,0.169544391918331,0.140859818908792,0.0933421066610926,0.0922845871222591,0.0825973350000862,0.0920394299564434,0.729458100153532,0.608395687664469,16.1667123339406,239.480108778087,0.18140407229526,2.86568188559945,1.71387629015292,0.129423816672934,0.100949694101335,0.0655360882775522,0.0658853656377549,0.0969290738359209,0.588753667422849,0.549047488214467
"SSA_00305",3.86091200291683,0.025574546541683,0.115777210005867,0.0137788546785059,0.191361003883293,7.86262470095317,0.0572245666912583,0.489841494723832,0.186154411909496,0.168694222103854,5.37046294287544,0.739104146893343,0.0390305399507308,0.0335863881891209,0.184346306455498,0.137184167430635,0.0660388711067438,0.0926723425026395,0.0944944803489942,0.094803303127418,0.673444339483943,0.468420597229011,13.4240609489093,282.484830153928,0.185276826388311,2.74777022409277,1.55986154355811,0.134506475612303,0.0813435795735877,0.0651670636880897,0.0524257923684092,0.0962984227166521,0.508475267547593,0.378524582813363
"SSA_00306",4.46270744058152,0.0270892964610075,0.101329436745622,0.0163292023994839,0.20586759264146,6.11420838798177,0.0540672838242127,0.533453098043267,0.138375909106655,0.204354600952754,8.69408450111928,0.871829680651203,0.0464554897247402,0.0356196238837196,0.16809303038803,0.1130148758893,0.067076486740249,0.095860092662811,0.0761811747631222,0.0915499346499369,0.727172567248091,0.528331226215969,17.0821702066222,264.232515555217,0.167286552503469,2.80670973900439,1.83539299096002,0.136743740905853,0.0913735648993514,0.0623724270170002,0.0470247713386749,0.0936086399086507,0.472270678681186,0.439873838967689
"SSA_00307",4.02238138333042,0.0240825677581196,0.106668123865977,0.0144631116811953,0.212067901709059,5.19033969696103,0.054763306626471,0.483005886470033,0.160014692975796,0.142380394990777,7.33134416863154,0.808686480705386,0.0560727297286313,0.0384908154871538,0.207608265109191,0.106676697748084,0.0878670914711285,0.0854831995374658,0.0562326096738112,0.0936531644414094,0.762859703438926,0.58383356644594,11.3928350377835,221.908223185457,0.166591553469675,2.93681524072604,1.65878387693469,0.121060507167463,0.0797601990450391,0.0627139248778098,0.0567491471090444,0.0843053637364581,0.548690542832407,0.511317241202183
"SSA_00308",4.43575992632674,0.024460028068619,0.0968095458113201,0.0149987786562214,0.219746374146994,5.08525126679216,0.0695445847985954,0.357716764536249,0.180772048286737,0.132965878979418,12.5785499023784,0.718583491095467,0.0541730439731455,0.0395819321124738,0.261323348705197,0.163385556607093,0.0708098013399892,0.122483399751752,0.0714938545966922,0.0847474129636884,0.787705981100181,0.556345780071516,12.8313361727733,275.487017794674,0.149363217828591,2.75090126218358,1.54533104147047,0.122885192961473,0.0814358700079121,0.064131963046114,0.0573785662268983,0.0736803450111441,0.462419701533504,0.444523475650612
"SSA_00309",5.00670793757514,0.0326844853300489,0.103898876586249,0.0153006708618162,0.241190329088825,4.22590567038563,0.0468484296276268,0.495590074325544,0.152072391956426,0.122061634131655,3.93296569869853,0.731029503954192,0.0398211135319954,0.0417593284123224,0.185170155434753,0.0978279903732649,0.0661038186233848,0.0862087808612517,0.078655736982168,0.0977475756097197,0.840348804423251,0.654707930386318,13.2867482100911,206.823921907739,0.185997298739171,2.98180148739027,1.4465473733267,0.143880993790137,0.0829155183749828,0.0552350810033598,0.0699192726037181,0.0807412181571,0.4003098948798,0.405246885867835
"SSA_00310",5.25333904122193,0.0283164600558712,0.102272114151359,0.0139469621399205,0.21904845746786,6.69476379501431,0.0599128391740549,0.522048103760707,0.141487359345737,0.123159520035669,4.56636286145023,0.593833045259414,0.041867673441634,0.0420528528285116,0.150053567599691,0.112203853690869,0.0697648365257546,0.104952110562194,0.0873966980164695,0.0857579336826736,0.770633333774697,0.54803990045376,11.5196860214316,232.53462215684,0.180247853243685,3.12821112104984,1.51894098505193,0.137190627104099,0.0764321148200535,0.0442376746326036,0.0663666077440095,0.107666585829274,0.414370724413721,0.388603639884312
"SSA_00311",4.4123455634919,0.0247112109701127,0.105860213726466,0.012002824441626,0.20041938912495,5.84115908940185,0.0611693957774894,0.428153999466098,0.188063561868164,0.167850581425235,6.20154368129152,0.802517401619273,0.0468587026725605,0.0438587430844153,0.172473345849197,0.130818010398176,0.0781971553500427,0.104107056197455,0.0545094987393466,0.0832446928434594,0.604758576935389,0.576380437363915,12.4697094865841,234.12639734682,0.179500025607478,2.6790344183458,1.7401183951415,0.164379053171435,0.0889886012649364,0.0622660702536044,0.0540690035497227,0.0675743401524692,0.508779074483957,0.450030467067848
"SSA_00313",4.7973120780561,0.0300158230497434,0.0894896202253848,0.0133713288211309,0.208287377981938,6.3594922138857,0.055645087615989,0.544508054487884,0.176549845343226,0.14207688194353,4.9700222219139,0.753298135743972,0.0516160708107335,0.0431605394820405,0.111671954683965,0.130242929020081,0.0962271016843704,0.0752029767632954,0.0803956799093371,0.0945881264299364,0.577800943946691,0.570977099124371,12.258163140619,273.487828834012,0.160631788933163,3.11667972146681,1.72722251404685,0.157496247963561,0.098365644592532,0.0685600583364277,0.0523539913544761,0.109936645662606,0.561394096257502,0.458584994519942
"SSA_00314",3.94878699159861,0.027869466618971,0.11713034592736,0.0145595060941442,0.245901265769807,6.85639277808745,0.0645735426574848,0.494396351288691,0.155475386486545,0.178999842546023,6.54753897456343,0.77781549492577,0.0387651385669503,0.0332503489845718,0.146576579348286,0.150802310145759,0.0738136811386906,0.108980261111208,0.0895615385946142,0.0810750858069721,0.593232975150225,0.581230012106474,15.3661750302416,230.680392883568,0.15834322186527,2.85049070028037,1.73578769433502,0.130714480679717,0.117850552821964,0.055255292607311,0.051013078875449,0.0820051402245714,0.496626925010592,0.505723955878639
"SSA_00316",4.82456869322434,0.0296100947220167,0.12412271704366,0.012273794093978,0.20375784790636,7.71307265596567,0.0668499438942995,0.479857909592794,0.174069887371979,0.178273120983388,5.88622273701642,0.680644368554931,0.0518055941751192,0.0365307103882967,0.174397417191651,0.0705425855560722,0.0886760361191157,0.0974869964024317,0.0807718179887846,0.0987266736714347,0.587418605219272,0.579792845141533,11.5486925398093,230.282917504777,0.157092280160342,3.05767108777428,1.72581895532269,0.125956842256806,0.109888776363691,0.0565258212940814,0.0490066002079164,0.0848494957636968,0.532162022940962,0.469299563552082
