"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd"
"SSA_00242",3.08520040383916,0.0235663501357752,0.129866605216539,0.0152418661190586,0.260104364307711,0.0218738619746123,4.70361500672814,0.674492211714725,0.0527568347849505,0.477666320604359,0.212710074526289,0.113506761947575,0.089474875313053,6.26613289073029,0.695482116622494,0.042780979160399,0.0431970131344098,0.160455730924364,0.0891260791341079,0.0569469591424077,0.0613675371709623,0.0864675158671177,0.136606750202182,0.771724288166514,0.114050789268256,1.07248108442508,0.265909585172962,0.0945027425012041,11.9844709156932,248.14008867049,0.116698680937913,3.23176107272339,3.08099824083511,1.57730940812041
"SSA_00245",3.21915461935925,0.0338149040455607,0.129867415995933,0.0132899253403473,0.260100796723195,0.021872955487445,4.70367893652719,0.674505962527076,0.0527582797956109,0.477661525371932,0.212712805375092,0.1135047636923,0.0959909995715262,6.252352453573,0.695480843984711,0.049945146594241,0.0431971889854902,0.161705486752975,0.0891269115271958,0.0569470391314766,0.0629434986442389,0.086467300371691,0.136606801094782,0.771723978739494,0.114520370346149,1.07248108442508,0.265909102095797,0.0945027425012041,11.9845839712236,248.142907535174,0.118428893169443,3.36518493450391,3.07542097903608,1.64029336784296
"SSA_00248",3.51511129383228,0.0351741147162611,0.129865227815489,0.0153019369480163,0.260101170034447,0.0218732488270183,4.70355285369716,0.674505906994106,0.0527567304301359,0.477674143213461,0.212710815752619,0.113504855603914,0.0820534073298257,6.57435218870995,0.695465523093673,0.0475246034696839,0.0431963522770356,0.173252445387514,0.0891277257634196,0.0569472947969607,0.0600647775680574,0.0864679128312076,0.136606758403847,0.771724326843387,0.114391864459747,1.07248108442508,0.265908780196121,0.0945027425012041,11.984269155383,248.139074603484,0.116761098917557,3.21629591142232,3.07825171743056,1.66644563859835
"SSA_00255",3.87335312455978,0.0448148011810477,0.129866627053083,0.0137040175662936,0.260097107170759,0.0218737051659015,4.70357299591609,0.674500564082321,0.0527584820979121,0.477689779137612,0.21270808168887,0.113506515130556,0.0970488548238524,6.1625994602792,0.695478619870338,0.0444322001724815,0.0431969521325771,0.167072343988725,0.0891268233762076,0.0569467402587973,0.0591978030085522,0.0864673186066102,0.136606775687881,0.771724217569872,0.114116360609327,1.07248108442508,0.265909321429373,0.0945027425012041,11.9845580180205,248.143171063041,0.116039784363511,3.34291345439767,3.08275939454125,1.56517355571982
"SSA_00258",3.18460232138882,0.0269141124521546,0.129867088718536,0.0106044927353333,0.260101790479064,0.0218733936824636,4.70369232111827,0.674505140646391,0.0527563558182202,0.477678342699061,0.212709772756407,0.113505563946159,0.0821819320297829,6.17484145354118,0.695490886752482,0.0426636782890762,0.0431969866388272,0.153903904627176,0.0891264877526181,0.0569469365766781,0.0600368360665891,0.0864675969789711,0.136606771211541,0.771723782423855,0.114413877195928,1.07248108442508,0.265908416867015,0.0945027425012041,11.984491584565,248.149668819036,0.116976265162866,3.14506468470155,3.07818311762434,1.59039381324843
"SSA_00259",2.89014420301396,0.0427417863503032,0.129868432033193,0.0206360834616726,0.260098598951717,0.0218735645632278,4.70353481310028,0.674516454175751,0.0527580163874292,0.477673561309248,0.212710980213633,0.113506803671742,0.0877615781150614,6.3708820279262,0.695472221360728,0.0456954336238956,0.0431968139676629,0.169200262814318,0.0891296676140185,0.0569466247671215,0.06072641064438,0.0864672589647075,0.136606775200745,0.771723804848879,0.11442320697506,1.07248108442508,0.265908727872219,0.0945027425012041,11.9847434492276,248.138104914324,0.116717964056219,3.22103684256571,3.07689837553908,1.61199982326647
"SSA_00263",3.05822444104488,0.0355558307941786,0.129865740204679,0.0141981402519306,0.260097571386566,0.0218735342077045,4.70358058200075,0.67450258371439,0.0527574136586954,0.477677595263283,0.212710280851235,0.113505616069346,0.0871041556558299,6.29359268992902,0.695476484585362,0.0447941754937171,0.0431971741241275,0.161130286287551,0.0891274002671455,0.0569470191122986,0.0593600548846174,0.0864672572086692,0.136606759942022,0.771723905631129,0.114420349542539,1.07248108442508,0.265908438201487,0.0945027425012041,11.9846149752896,248.140377149892,0.116392033661198,3.15786809917013,3.08100412090587,1.58789609004147
"SSA_00265",2.94809623057102,0.0320639374992399,0.12986781873265,0.0182343867259124,0.260101924481338,0.0218729139796799,4.70365188605856,0.674521432310642,0.0527582154945603,0.477666440275695,0.212712887617781,0.113506163477991,0.0917723313390063,6.17070391740669,0.695493578153616,0.0497760325967577,0.0431974945244991,0.154999913229362,0.0891286245765371,0.0569467874930302,0.0615463537210544,0.0864672625903743,0.136606804290174,0.771723845878323,0.114540084162531,1.07248108442508,0.265908478009209,0.0945027425012041,11.9849240062259,248.147709499534,0.11780682779312,3.32916736429315,3.07301212660089,1.65146200487544
"SSA_00267",3.12147458920354,0.0402101632060497,0.129867598358742,0.0154545512344411,0.260101251913313,0.0218736517751541,4.70360857905093,0.674503958584293,0.0527585405288796,0.47768179197751,0.212714611108685,0.113505818691296,0.0939942155569511,6.4025850334953,0.695477250234998,0.0451706568518789,0.0431970642700973,0.166418125283405,0.089129040467968,0.0569467726884933,0.0609772040213084,0.0864674689181875,0.136606777758778,0.77172384620823,0.114287347207534,1.07248108442508,0.265908503603642,0.0945027425012041,11.9845948971772,248.138115070666,0.116573599249513,3.34119687936498,3.07466475777022,1.60001668410095
"SSA_00269",3.19936288889879,0.0232229743498945,0.129868294588706,0.0149610329700472,0.260100042245724,0.0218730739622836,4.70361640297696,0.674498597207389,0.0527593757003823,0.477674987077626,0.212707929095199,0.113508038944782,0.094836072976854,6.36879198784677,0.695473091877163,0.0490752321806406,0.0431963350589466,0.187134061734396,0.089128129052889,0.0569469751301651,0.0593018681342234,0.0864674274827426,0.136606794208861,0.771723536157206,0.114532642066886,1.07248108442508,0.265908002733769,0.0945027425012041,11.9847898268939,248.142899564376,0.116715608121396,3.22072338542047,3.06790347035418,1.6876655133442
"SSA_00272",3.28580535677574,0.0366065440885555,0.129866462164579,0.0131696288199297,0.260095151546273,0.021873336207538,4.70352517037397,0.674501324352014,0.0527574995068052,0.477669744000669,0.21270892225834,0.11350450086842,0.0745848893810702,6.32792286447321,0.695465650666205,0.0521670419941472,0.0431969814735048,0.148080138483261,0.0891263058700037,0.0569465507159347,0.0570677991601596,0.0864669876487174,0.136606770878074,0.771723371862689,0.114644038446526,1.07248108442508,0.265908403234427,0.0945027425012041,11.9841467778206,248.142446972595,0.116548817713809,3.3033550307584,3.07825743838537,1.63158343279295
"SSA_00273",3.44793334706403,0.0310118915145981,0.129868054249803,0.0149110641640678,0.260099756300067,0.0218731227510521,4.70356385440103,0.674513723564033,0.0527571840261978,0.47767737566257,0.212711427022076,0.113506427884934,0.0911615787036867,6.24657091990893,0.695477839873368,0.046062189683477,0.0431967893995411,0.158390832269124,0.0891270424256432,0.0569463805988702,0.0599060903942789,0.0864674077275492,0.136606781419901,0.771723846857107,0.114178871839699,1.07248108442508,0.265908225272783,0.0945027425012041,11.9845633083565,248.145922302234,0.116243771391544,3.17450088292228,3.07160398490863,1.57925697842588
"SSA_00277",3.2842529222056,0.0165409558134267,0.129867999744728,0.015019778684735,0.260100137486283,0.0218733491722351,4.70360369451833,0.674507932586635,0.0527567722312814,0.477673249576407,0.212712248203796,0.113504677229892,0.0826380026755656,6.32757347022461,0.695480858713102,0.0466668836310249,0.0431972363999272,0.160036192153332,0.0891269442325646,0.0569472220272883,0.0607390843365481,0.0864673830902348,0.136606785866498,0.771723694725069,0.114621311190645,1.07248108442508,0.265908397519874,0.0945027425012041,11.9843803049325,248.144949495907,0.116996396703852,3.22021842109635,3.0740185402206,1.61751658827174
"SSA_00283",3.09667537864506,0.025322516601683,0.129865812937747,0.0131543801259417,0.260098991481251,0.0218732190381772,4.7036048732674,0.674499357956786,0.0527567778166856,0.477675477753137,0.212709239108206,0.113504180817201,0.0827255501634435,6.25299885469365,0.695475488628221,0.0429514066766556,0.0431972990725494,0.156621747399331,0.0891267711582161,0.0569469673956364,0.0600225602354459,0.0864672837892785,0.136606762530901,0.771723611938831,0.114335170767361,1.07248108442508,0.265909004464824,0.0945027425012041,11.9844761196406,248.143810978919,0.116386758709362,3.10516548404332,3.07958773557024,1.61425563135143
"SSA_00284",3.57494126148923,0.0335834922213172,0.12986832341946,0.00910116992781696,0.26009898637159,0.0218734531809514,4.70366145197246,0.674491239355807,0.0527577057197188,0.477691624790486,0.212712569364245,0.113503094841082,0.0877040733111979,6.48351937073952,0.695471813991653,0.0432911468482387,0.0431965069901113,0.19213657059505,0.0891285732010138,0.0569473205629859,0.0585655824843929,0.0864675532224394,0.136606799089716,0.771723878717624,0.114910098613367,1.07248108442508,0.265908316275856,0.0945027425012041,11.984489916379,248.145482413619,0.11838491696057,3.17727584339081,3.07137094421092,1.63591735398517
"SSA_00287",3.37690196041925,0.0299583588104285,0.12986837297185,0.0156728798001756,0.26009969452226,0.0218732836829824,4.70361540864125,0.674496228296841,0.0527570165869824,0.477674357512714,0.212710065785669,0.113507121541187,0.0859838569720867,6.3693657853906,0.695478546562035,0.0420583311677124,0.0431963852891391,0.176549051003358,0.0891278622239536,0.0569472566650873,0.0585157631471315,0.0864677812991515,0.136606761243395,0.771724119614873,0.114180999645251,1.07248108442508,0.26590899732063,0.0945027425012041,11.9846105937397,248.139285672052,0.116181832203757,3.20964260352905,3.07356289181009,1.62837811668175
"SSA_00290",2.98612830214649,0.0483648124565369,0.129866104829423,0.0154569725188362,0.260099814261633,0.0218731822487358,4.70367883663335,0.674480663988086,0.0527584015604154,0.477670069379173,0.21270806688936,0.113506941987355,0.0890705726420701,6.29508884183519,0.695481202942047,0.0475917730904913,0.0431966317490276,0.190981801328708,0.0891285177733594,0.0569466984972153,0.0603612795431104,0.0864672526425305,0.136606778501719,0.771723531155018,0.114281342509578,1.07248108442508,0.265908885271405,0.0945027425012041,11.9849298002061,248.136272728239,0.11668757285653,3.27384128218684,3.07817244436073,1.64804356227299
"SSA_00291",3.32931558699855,0.027136771357862,0.129864741408156,0.011343352103095,0.260096959949559,0.0218732256396827,4.70364313872358,0.674501542721933,0.052757064183552,0.477672133385546,0.212705840398345,0.113505319930353,0.0854341315563135,6.1560644125556,0.695494731776623,0.0511326790662351,0.0431970494984918,0.144009192235729,0.0891264534778626,0.0569470248332232,0.0588704851875481,0.0864672618937362,0.136606771351979,0.771723645797223,0.114240211639385,1.07248108442508,0.265907940567594,0.0945027425012041,11.9843298403872,248.148585794602,0.116724079723551,3.16056278081613,3.08502132352314,1.55577157834107
"SSA_00292",2.98681710623622,0.0351584923682422,0.129867720991339,0.0144143236432846,0.260100560920269,0.0218733142709478,4.70363302233789,0.674506007625098,0.0527588321227485,0.477683356049667,0.212708414435203,0.113504655728313,0.0907479385887353,6.26745740682153,0.695481330995957,0.0521230506062933,0.0431971121039031,0.16041726412229,0.0891286188713679,0.0569469992878439,0.0605493297073357,0.0864673195852004,0.136606776719535,0.771723693086023,0.114357395673117,1.07248108442508,0.26590878429659,0.0945027425012041,11.9846576477337,248.140014452404,0.116134844465935,3.27739888684102,3.07623513740955,1.6052825036403
"SSA_00296",3.18961907708969,0.0356411325907566,0.129866639502399,0.0151709527976904,0.260099712518926,0.0218732361154136,4.70357015483497,0.674496867832723,0.0527573447305797,0.477680624070501,0.212709501525969,0.113504648439792,0.0857787300043922,6.33999318832426,0.695478527770587,0.0451319223807988,0.0431970028198287,0.161521498525923,0.0891274370328791,0.0569471083682038,0.0604473183837323,0.0864673360626025,0.136606775159496,0.77172403474998,0.114413318876038,1.07248108442508,0.265908999505199,0.0945027425012041,11.9845012511281,248.142333036,0.116968053523493,3.19382072688415,3.07938853143568,1.59758237264642
"SSA_00297",3.09441843664771,0.0294127186759476,0.129868783260028,0.0140801651804905,0.260099577723337,0.0218736194808587,4.70362358083545,0.674493137823347,0.0527571342821464,0.477679260256713,0.212709678523834,0.113505421219796,0.079979073377224,6.39737897188641,0.695474615294722,0.0485394618870266,0.0431970100478105,0.163896343153123,0.0891283448407455,0.0569468475092589,0.0609865327461219,0.0864670008027116,0.136606773065037,0.771723577857612,0.114433011760799,1.07248108442508,0.265908702202929,0.0945027425012041,11.9844955196479,248.144156467277,0.116208161385944,3.37916444247365,3.07859196727869,1.55443478414171
"SSA_00298",2.76179547578463,0.0263861039667761,0.129867820371919,0.0162748602851146,0.260101890615344,0.0218729272590193,4.70349983814364,0.674495322490662,0.0527580457708549,0.477688056600528,0.212709343705065,0.113501982599487,0.0798155199144839,6.22816321731103,0.695514849346757,0.0465023490089202,0.0431973333144891,0.157680980536652,0.0891275632819664,0.0569469846024399,0.0590903069744475,0.0864669296555514,0.136606786082011,0.77172311371645,0.114611911516418,1.07248108442508,0.265907689426688,0.0945027425012041,11.9843631899074,248.142642657684,0.11784316152345,3.24757496085754,3.07738508857762,1.56118446912788
"SSA_00300",3.21131061192052,0.033420207191788,0.129866320742935,0.0172004833884622,0.260100935644633,0.0218730548861347,4.70352781260667,0.674512470769662,0.0527566540296818,0.477688402038435,0.212708554598378,0.113502972038853,0.0801570077805368,6.25876892604184,0.695477660869967,0.0526064122703026,0.0431964936074813,0.169605580102877,0.0891280451821249,0.0569468230393465,0.0611797864809079,0.0864670698731046,0.136606780340168,0.77172345137609,0.114364958832871,1.07248108442508,0.265908232049817,0.0945027425012041,11.9844904633344,248.144361224282,0.115733032222336,3.35233152532564,3.07681091353051,1.55147874401784
"SSA_00301",3.11980908549914,0.02978704187099,0.129866410910369,0.0168256542557327,0.260102221292185,0.0218736771464736,4.70359856804583,0.674499542928352,0.0527566233752033,0.477675317985273,0.212710375194834,0.113503612351049,0.0834295217441195,6.27469500767863,0.695471201095424,0.0424753619137243,0.0431968646480169,0.177155853758317,0.0891277520813938,0.0569470156526331,0.0614866502966313,0.0864673847567521,0.136606758567408,0.771724178459989,0.114509892232632,1.07248108442508,0.265908729960105,0.0945027425012041,11.9844709186013,248.141408957034,0.117441719243688,3.13649854957026,3.07841165155021,1.59988283452576
"SSA_00302",3.2203908408294,0.02814937682517,0.129866744838296,0.0152272156510068,0.260102417759924,0.0218727713049915,4.70359046782693,0.674515791818884,0.0527571315300284,0.477682840893824,0.212710212712374,0.113502974303597,0.0801740136516066,6.42356736134209,0.695487292528799,0.0554557279156102,0.0431965722267591,0.153236397028361,0.0891267852909892,0.0569469953064167,0.0615613006853895,0.0864672896233097,0.13660680776949,0.771723691164991,0.114573914421244,1.07248108442508,0.26590791780572,0.0945027425012041,11.9842666870171,248.146546890655,0.117516324777867,3.29328169177779,3.07378834663639,1.61277456899696
"SSA_00305",3.59263901694873,0.032459060723035,0.129866826339646,0.0117008324639783,0.260098298617247,0.0218732634709538,4.70360812597903,0.674490146104825,0.052757521480325,0.477687831782231,0.212707675752721,0.113504430783059,0.0923116962336655,6.13670612365947,0.695476699916454,0.0461255509577327,0.0431967812394415,0.187622131660295,0.0891261733916505,0.0569468995082534,0.0585902808582682,0.0864670230467022,0.136606786106836,0.771723638205299,0.114416406695362,1.07248108442508,0.265908537014913,0.0945027425012041,11.9847417438157,248.146447106953,0.116971095775689,3.40734835218116,3.06732790459637,1.6229897516493
"SSA_00306",3.02161296208947,0.0290608984589613,0.129866420952564,0.0160596367624708,0.260099192019413,0.0218732385784449,4.7035498145366,0.674503459667362,0.0527573411869459,0.477680274554231,0.212706809681665,0.113503233105696,0.0838679274333909,6.14247549189376,0.695472534171046,0.0472257540705259,0.0431970508156285,0.197657058469263,0.0891274272851163,0.0569469599852719,0.0618458539782646,0.0864670981977262,0.136606782833164,0.77172365666028,0.114526810000758,1.07248108442508,0.265909026998686,0.0945027425012041,11.9846913650242,248.143607581245,0.116754615597735,3.30183489747787,3.06922420844038,1.65289186543985
"SSA_00307",3.35912152168789,0.0339349180190346,0.129866243141529,0.0143745861426252,0.26009893081128,0.0218730739345912,4.70359023851044,0.674503932065115,0.0527576223539709,0.477665780646229,0.212710238249827,0.113506600449414,0.0876321640540675,6.26809568624191,0.695486949125098,0.0463195454596736,0.0431975977799324,0.161395880800955,0.0891265323793627,0.0569465676947028,0.0619011866506447,0.0864672350473194,0.136606786353656,0.771724279310294,0.114496678827456,1.07248108442508,0.265908912222017,0.0945027425012041,11.9844617027305,248.143676862307,0.117639822149796,3.16547388713591,3.07383711293517,1.64715444941492
"SSA_00313",3.41843225228427,0.0286401442456122,0.129867608740048,0.0165723702141817,0.260099376738109,0.0218728236274777,4.70358320584061,0.674507971639751,0.052757240477738,0.477679875962747,0.21270934391684,0.113505093107784,0.0877755464013118,6.34445875054809,0.695488927895638,0.0450496677544594,0.0431970515752586,0.141225160848799,0.0891269179889689,0.0569470135335503,0.0587314102669954,0.0864672931953351,0.136606796492715,0.771723529394924,0.114228503579595,1.07248108442508,0.265909062828399,0.0945027425012041,11.984608810563,248.147120024062,0.11670809753117,3.11808761883916,3.07967414203622,1.63292948932614
"SSA_00314",3.25656322282949,0.0376409578828035,0.129868452646348,0.0138857127533004,0.260100664470235,0.0218735841509805,4.70359466476815,0.674491570043967,0.0527573681327001,0.477677701074723,0.212711821233327,0.11350678294683,0.0840124409031237,6.56111541869079,0.695476353055452,0.0424691778356265,0.0431966479103429,0.167713282188452,0.0891280935954443,0.0569471785567844,0.0567792651459634,0.0864679200100268,0.136606775983014,0.771723857642072,0.114625452145813,1.07248108442508,0.265908589450887,0.0945027425012041,11.9845367465634,248.1435033818,0.11703285209402,3.31294410002683,3.07304970724834,1.61838960989276
"SSA_00316",3.35247623843913,0.0285473069793662,0.129864119276916,0.0126945429488274,0.260102170817063,0.0218736698618268,4.70365004534848,0.674508243181046,0.0527572051643696,0.477673380694791,0.212710215464641,0.11350712130577,0.0905215815305585,6.33898600016622,0.695469779980206,0.048163729153662,0.0431972563268895,0.160143484938651,0.0891261674726043,0.0569468902033984,0.0597658333581015,0.0864676145272899,0.136606769501788,0.771724174818025,0.114322153206185,1.07248108442508,0.265909495544441,0.0945027425012041,11.984650401707,248.145601738874,0.116240716297063,3.26498555782717,3.0804829179965,1.61981984726013
"SSA_00317",3.26193590592578,0.0382090791330446,0.129866556069033,0.0146534413658294,0.260102717557987,0.0218735365326989,4.703582072967,0.674494833673603,0.0527586880802343,0.477692049665067,0.212707645518161,0.113507242586824,0.09505627808309,6.19089802876704,0.695477441737287,0.0463189878286114,0.0431966276064251,0.157969088023946,0.0891283771970149,0.056946814341094,0.0606036562903924,0.086467392386695,0.136606770180276,0.771723993977891,0.114268153425928,1.07248108442508,0.265908812595184,0.0945027425012041,11.9848261414962,248.144975349057,0.115465884897968,3.28207071368207,3.08217139981663,1.55216976102844
"SSA_00318",3.44277664375328,0.0380414247838937,0.129867587228739,0.017225654374509,0.260095343678112,0.0218729771583214,4.70349302355267,0.674512187344656,0.0527567158972703,0.477674362714614,0.212711134307297,0.113506914545702,0.0890940645306174,6.36808293765838,0.69546633114191,0.0469938300108882,0.0431970726957766,0.169226016718849,0.0891290512131182,0.0569466689428134,0.0596781679624689,0.0864672534275041,0.13660677447648,0.771723902574879,0.114590262129183,1.07248108442508,0.265908715997899,0.0945027425012041,11.984368179062,248.140743168319,0.116148298833755,3.16334519623831,3.06794087766428,1.65516312893619
