"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd"
"SSA_00242",3.04783514347149,0.0271805553032318,0.118255117664097,0.0143053151153726,0.303157504804035,0.0265624645797668,4.37189052618098,0.596211998217756,0.0435664900833692,0.366932834414444,0.220169201443652,0.110987930910214,0.0976284043386758,5.70641253678999,0.769335798584329,0.0369225395694896,0.0434545854898898,0.166408622156365,0.0729156923954183,0.0568596203472105,0.0607201656655608,0.0868444926858194,0.136403942857179,0.77693487649058,0.113845321461183,1.07248108442508,0.277513744850952,0.094502742501204,12.3141925489714,202.782176147762,0.117170496604536,3.27893517099316,3.20009946028047,1.49828213866493
"SSA_00245",3.16567818780906,0.0296684603444481,0.138990929528966,0.0128379539754498,0.264866263169317,0.0191820110519791,5.52785379082676,0.677939894493169,0.0531826308014673,0.335675710878676,0.265528745660708,0.0996386670071117,0.111907408352061,5.79212202750944,0.74692236698306,0.0553238391908787,0.045811899721231,0.171307933424113,0.0899607843687728,0.0580260765900977,0.0616448794840886,0.0845027918723761,0.136867346312275,0.774411211492982,0.114660141356275,1.07248108442508,0.268365964168258,0.094502742501204,13.4319217142526,231.209500510616,0.173997041723907,4.14452360295557,2.96477159482135,1.71236188846333
"SSA_00248",3.76054429183655,0.0339907843692934,0.112623831706775,0.0152133938789549,0.284396859648667,0.0204505644325727,4.27294072977183,0.726102841222731,0.0364429884397585,0.445996436799357,0.198697122498813,0.100476432259916,0.07799808337637,8.57302508582726,0.593781351524342,0.0473266461994979,0.0376081512979011,0.176060357243687,0.0848954717298571,0.0605855174967848,0.0598075942834269,0.092235782819067,0.136395067208633,0.777916906181616,0.114419344886387,1.07248108442508,0.267145271864323,0.094502742501204,9.33023775151482,199.904032020798,0.132710101610261,3.25349434368864,3.03629156130341,1.80480571229374
"SSA_00255",4.37491632266923,0.0371304179637855,0.133161702189739,0.0152079574398976,0.245009579886689,0.0270349338949243,3.91939811074087,0.616535245502184,0.0686681805102488,0.648138587495513,0.183672356719442,0.131328886679602,0.121602369695106,4.50686942053952,0.791768363164049,0.0413559485958606,0.0420959772374763,0.175645139451714,0.0922103648187911,0.0542564142550239,0.059727778909569,0.0859278228422522,0.136714038304549,0.776001908990616,0.113968685265678,1.07248108442508,0.272306646990836,0.094502742501204,12.4903273360012,223.210877454486,0.0972626032287534,3.43357170789489,3.22136566936383,1.38684669680544
"SSA_00258",3.16505146796038,0.026483525650548,0.131046610675296,0.0100875599256102,0.294472566897682,0.0223682624353659,5.743247266464,0.675596743228427,0.0409713763173015,0.499090508416507,0.214066702554757,0.103692292694849,0.0793406190381177,4.08965098357085,0.864372550444019,0.0428536204623303,0.0432478439239633,0.15585228482037,0.0844803808818278,0.0566293399389489,0.0598680847081166,0.0881975426720389,0.13659894361367,0.772449294845919,0.114391238786555,1.07248108442508,0.263538960778893,0.094502742501204,11.9820155115703,340.951370012642,0.133202048700446,3.01187467675106,3.03824830746703,1.49451530443649
"SSA_00259",2.74002900757447,0.0354923877997487,0.139921579657396,0.0210767498526014,0.241279069403069,0.0251656035384053,4.18673107724865,0.834002824555064,0.0576332420753867,0.48157027746097,0.22453412927473,0.124389222596492,0.0943871805400371,6.74218939223265,0.652474664681237,0.0404556797845558,0.0426149004054862,0.176518387372664,0.107775991892836,0.0522751718237208,0.0605575891108477,0.0845068198438548,0.136634482530942,0.772646542015987,0.114310034747761,1.07248108442508,0.267659252251535,0.094502742501204,13.9351215163745,177.177101416758,0.111989979027837,2.89869825948785,3.08119076625457,1.55902499025275
"SSA_00263",2.95891752001619,0.0348294694926552,0.107037948943115,0.0147294489973588,0.238281693578762,0.0239393220364798,4.64747185239146,0.713395720158834,0.0505381983654779,0.50334196476136,0.219464123130653,0.111715209463604,0.0933994917056108,6.12088898269796,0.710429479650259,0.0408864818729948,0.046282587581918,0.163295366895837,0.0788433280557943,0.0580801688149531,0.0595513310925319,0.0841638696220291,0.136504506343881,0.772893387441096,0.114374885811922,1.07248108442508,0.265912664829924,0.094502742501204,12.1142739819348,216.602193377665,0.108943607728332,2.78377300725303,3.16678646799908,1.46839066443152
"SSA_00265",2.58760622364777,0.0303845471527455,0.145617006688353,0.0185185053715249,0.281805757908807,0.0195923546759475,5.17004850146107,0.799035801820794,0.0621858542140471,0.397416241981401,0.26709332510812,0.115668059230477,0.0992437534972816,5.00752889093398,0.834952413151936,0.0525815729847745,0.0474222058243568,0.149794515701835,0.093460843198684,0.0547624936954504,0.0616684903467661,0.0846579309981557,0.136818128800669,0.774505657129956,0.114748041991782,1.07248108442508,0.262853902969836,0.094502742501204,16.3819033431177,288.637436376438,0.163476623914139,3.91992298932283,2.85555411126803,1.79246714927219
"SSA_00267",2.93207561394543,0.0347893901325678,0.136144382908136,0.0164051067544249,0.28526675812382,0.0257642844361391,4.75949523147818,0.691342158926948,0.0622730472671986,0.528955133987226,0.260069429461707,0.116572079565052,0.110452675580964,6.66570069793468,0.682197805781346,0.0403231801573959,0.04251691012633,0.171412576416727,0.106503440973636,0.0569162645647229,0.0609305540809216,0.086491774748838,0.136561925768509,0.774302337996818,0.114160355678148,1.07248108442508,0.264753782547498,0.094502742501204,13.9651160670324,197.903852272452,0.121192471777489,4.14375253105931,2.90470116562903,1.60192307080897
"SSA_00269",3.16706436669101,0.0274147065187854,0.154193966465588,0.0152072737077681,0.282888237549616,0.0203168014983712,4.99576058843105,0.561935247101751,0.0689801214103278,0.485816914929158,0.192283020775443,0.141777435099121,0.110943767461213,7.31273634001769,0.648657044500143,0.0501555222625532,0.0359830460315523,0.192828995215604,0.0995793963672048,0.057586746604809,0.0598501876109278,0.0866000920243116,0.136770951926513,0.769896393948377,0.114763430656595,1.07248108442508,0.257800301028741,0.094502742501204,15.7405588707617,239.852092794662,0.118169712327287,2.94911218871257,2.69740530515654,1.87038246563084
"SSA_00272",3.24871418751912,0.0351424172214593,0.123792134918317,0.0124443300459829,0.213177029795629,0.0236984619643002,3.60430040240391,0.681954362382252,0.0437364917434155,0.436588926720593,0.201657765465206,0.107432938386615,0.054074574405684,6.14954196835903,0.616687149422009,0.0584298033313526,0.0437327592400969,0.140094459673026,0.0707484459005043,0.0543135291513332,0.0583848166395201,0.0818267263581062,0.136534067537592,0.76770507009012,0.114822129045845,1.07248108442508,0.260611628378896,0.094502742501204,9.01506387593267,260.562060879371,0.103073097005739,3.43961891274215,3.1022951752793,1.586667448838
"SSA_00273",3.41282175143466,0.0300818150675237,0.143343861058266,0.0152928728329916,0.260277324675201,0.020695359252074,4.2349230031113,0.762773077421971,0.0475112145364616,0.469695528078952,0.24395011288921,0.115712400365701,0.0945182353481702,5.59274112735342,0.69606038487302,0.0464784038928264,0.0425570199535377,0.17378578184474,0.0936300005273405,0.0516896463565755,0.0599053294115732,0.0867120972680225,0.136591795654124,0.771308107936225,0.114004817218734,1.07248108442508,0.260289665042658,0.094502742501204,13.3868233118489,262.254941249356,0.107596306741152,2.74029573473549,2.79976596319111,1.53223462152644
"SSA_00277",3.18494563363418,0.022585863956208,0.144358053822662,0.0165949217121953,0.259996648038105,0.0221025346319136,4.67666118336229,0.723817687541588,0.0434707555813846,0.45129800128069,0.240513903670642,0.101410508215316,0.0786660551247801,5.65877359891584,0.744156020850033,0.0495261749093627,0.0481777956238408,0.160475203353036,0.0839088016709084,0.0603391340629252,0.0607115384729459,0.085071619016584,0.13664029159325,0.770451560582992,0.114869348019539,1.07248108442508,0.264430745128974,0.094502742501204,10.694382881323,263.51677263782,0.114200560559419,3.16988321153068,2.90373091029291,1.612651642254
"SSA_00283",2.97372714214577,0.0279054924297371,0.103531495595502,0.012570483691935,0.250554230974481,0.0222148039873696,4.80994752545482,0.613359194231102,0.041071640091448,0.472717401782234,0.205299627316502,0.099372816376263,0.0774065441117766,5.75225336785261,0.701015779220526,0.0394663739942367,0.0471301112127511,0.160891789755188,0.0767568992874383,0.0584415983045757,0.0602205130220196,0.0841757288464798,0.136574187843722,0.771398364396595,0.114381118257531,1.07248108442508,0.269798800564693,0.094502742501204,12.2648223936603,256.057132470697,0.105956960910851,2.44637742897727,3.16911251088201,1.58290810204313
"SSA_00284",3.64353491265601,0.0320493866177557,0.146815659163354,0.00911721572233373,0.236077053971508,0.0226926277760767,5.33109284792236,0.508149753004259,0.0580907721133734,0.616442019471216,0.241568616296773,0.0931726601672759,0.0917356228054163,8.86103098751308,0.64112393577533,0.0399368194803472,0.0388204436272253,0.201153198916178,0.101252639913967,0.0613041924081937,0.0594872931691848,0.0880316123469304,0.136744956218872,0.773646726557991,0.115299320182479,1.07248108442508,0.263912823427031,0.094502742501204,12.1738593455717,282.363652292811,0.163739173254085,3.06842097974974,2.76595535792921,1.71001800646276
"SSA_00287",3.44566962147777,0.0317872802732218,0.142312186495814,0.0157946668121704,0.252668797157891,0.0224440309859478,4.73951100244522,0.603789394974061,0.0451087238197174,0.472234093942556,0.208154708144558,0.118575789839981,0.0879989512317151,6.58525992240342,0.721880120185424,0.0371258916848449,0.0387793446298824,0.184440173519025,0.0853099849365641,0.0601032116733003,0.0588716445690427,0.0891614451316628,0.136477519791451,0.774706020760185,0.114121554776498,1.07248108442508,0.269750465061318,0.094502742501204,12.3765700566107,206.00933975085,0.106275551668701,3.2431838446028,2.90097897496247,1.59438038926201
"SSA_00290",2.99141105285245,0.0394443839300493,0.127834796134367,0.0151755663757817,0.26240507769542,0.0217588778710788,5.45982145640032,0.412352322756926,0.0623030675758454,0.466906765924542,0.194052129937079,0.127501241097573,0.0962532853388765,6.14841400675948,0.738721021329361,0.0488799210163972,0.0396841056194307,0.210005440701707,0.0955884235661877,0.0546606281569394,0.0605927991876904,0.0861225447748969,0.136608145219643,0.770099969538066,0.11415171637913,1.07248108442508,0.27079062304195,0.094502742501204,15.0822616036603,170.147139486989,0.115346611388912,3.63181413598145,3.1841512189255,1.71154607744541
"SSA_00291",3.40806883820023,0.0290910644628308,0.120719263548981,0.0114928528902832,0.238844174163873,0.0219356688037752,5.33689271790108,0.644070382234716,0.0517190725230086,0.427353554124732,0.156234048304239,0.113854119711523,0.0847956077311633,3.82913502909878,0.853858387794499,0.0550136275777859,0.0433223537195568,0.155986867832292,0.0782312403469514,0.0578950882265272,0.0599283873724933,0.0840162787913759,0.136553440905923,0.769293920599896,0.11410699187059,1.07248108442508,0.257819646329581,0.094502742501204,9.82218535776798,316.682163036273,0.116644117621018,2.75239656350393,3.24398625289741,1.30112357097699
"SSA_00292",2.97960213242942,0.0334585454225586,0.147802551550232,0.0150600399204703,0.274104496097049,0.0242253584415069,4.89613884868781,0.702956666700034,0.0655437114705376,0.574627883909979,0.196279481830321,0.110333015265739,0.0962950052575683,5.81364540635451,0.763456438587047,0.0556598366921965,0.0458041432492379,0.162664681982315,0.106645797828011,0.0584291216577786,0.0600393640998707,0.0847618132288735,0.136618969180107,0.771949165144112,0.114521392632171,1.07248108442508,0.269486385318218,0.094502742501204,12.9164764165186,201.486662834853,0.104945180434581,3.31714280937958,2.99056912050483,1.566331638069
"SSA_00296",3.11433097847165,0.0331869101756436,0.12315268169805,0.0155497749553014,0.253427460000392,0.0221935771430399,3.81386439653336,0.568950110290182,0.0471249314474325,0.518876595618956,0.203368825037381,0.100225385942144,0.0935075018171612,6.45209127801009,0.713149316970549,0.0444984424674013,0.0443658471218652,0.157487891925011,0.0792298493438984,0.0602872549410871,0.0603927716201596,0.0846679214201531,0.136607853395012,0.774723325325638,0.114579039394775,1.07248108442508,0.27092878362359,0.094502742501204,12.0579153333015,237.984052145104,0.11813129337831,3.00035510282315,3.11844341358744,1.50939486584075
"SSA_00297",3.11083306252449,0.0290809868270535,0.149644389207893,0.0149937749578945,0.243856702205402,0.0242148971012247,5.12025456781814,0.579741740373379,0.0522403921460902,0.514634368869666,0.215873542483079,0.107182599476961,0.075183308863013,7.27087735171153,0.698198575244177,0.0518497422181882,0.0437678073007651,0.168986101370011,0.105463653893183,0.0564939295744067,0.0604236436949332,0.0810521030996635,0.136633225094697,0.768427823055623,0.114439960684032,1.07248108442508,0.26393873999294,0.094502742501204,11.8058586819185,252.236811818771,0.104711591489907,3.94609911725973,3.15206189709319,1.33185485599786
"SSA_00298",2.45409448288016,0.029484383366985,0.138154454265409,0.0174378673271308,0.257166137862251,0.0188159059042858,2.97164228161891,0.577919040710278,0.0572817186458156,0.610135196395169,0.199159044735248,0.0725892767154523,0.0795982553091851,4.89787464272287,1.14023391510794,0.0466160466063705,0.0486204267897793,0.148904625086715,0.0908534617098424,0.0586460754057141,0.0596218284164254,0.0816267407692433,0.136645304787649,0.76565422798549,0.114706612637203,1.07248108442508,0.254961727616463,0.094502742501204,11.5492337927656,242.218453151229,0.144274130258498,3.12510561294455,3.02978129492545,1.33481606811289
"SSA_00300",3.22886131041379,0.0310682446798033,0.122983912639111,0.0177609790563899,0.265601685873353,0.0203155878918254,3.92914454718708,0.782829833191782,0.0449873352490479,0.589322775189204,0.202247753732422,0.0860300538346993,0.0732782390036947,5.8365118913029,0.715531713987816,0.0605910175459502,0.037833192434541,0.179466383375198,0.0923881314820906,0.0568825976395935,0.0611843183833168,0.0826045483510558,0.136653596900953,0.768821798940662,0.114331091537451,1.07248108442508,0.262211809327329,0.094502742501204,12.5660911797122,250.609171553273,0.0955171032991376,4.05202215650627,3.00868577092699,1.39871031281266
"SSA_00301",2.89534024361368,0.0312583580259661,0.131254346915887,0.0159337134250153,0.28790495158218,0.0249852808847549,4.54845353881556,0.573778287806569,0.0467999237124834,0.454786997827224,0.228968348201181,0.0903086723470986,0.0817029540070478,5.91671553501674,0.633356369286335,0.0367442125424557,0.040985106929347,0.185496068922195,0.0919600959875154,0.0570436578774662,0.0610152396184482,0.0858340019741461,0.1365187647929,0.775287229354167,0.114761946911742,1.07248108442508,0.265834097092214,0.094502742501204,11.4658661626244,224.984321846218,0.139575749815339,2.97255239916957,3.06681938948729,1.58221247537876
"SSA_00302",3.09127283441355,0.028850563432438,0.138244553547428,0.0159722832300235,0.271831428101393,0.016541257865697,4.60269511308702,0.800017238572651,0.0440743017888758,0.568646857801649,0.232867075604058,0.0868724588240777,0.0726386516471476,7.51001570172753,0.736786778601241,0.0651308553454902,0.0391284006958501,0.15767267754332,0.0756862658996747,0.0588981237684597,0.061694266243695,0.0845162138266951,0.136845589144686,0.771650835998986,0.114678326788609,1.07248108442508,0.258253828515393,0.094502742501204,10.6293622567674,274.664893947101,0.140786662751743,3.43166060830662,2.89146854257078,1.60742010865075
"SSA_00305",3.63762596629695,0.0283877539038898,0.140023508615705,0.0125234522426153,0.249010971909699,0.0200945023976335,5.06543724985536,0.491328051943009,0.0573888859668759,0.661293259174442,0.214880115163116,0.100091681652885,0.106792894888005,5.2781624515341,0.730666118602236,0.0429793343353358,0.0410818740736614,0.198635624892207,0.0786658508253048,0.0578448666953843,0.0592245804829321,0.0827604316047839,0.13674021365985,0.770332766950353,0.114491338848299,1.07248108442508,0.265210656468343,0.094502742501204,13.3374270307012,277.173408776693,0.147201296749473,4.13464859277044,2.65597166703132,1.64285185460983
"SSA_00306",2.87067551050231,0.0300395180496271,0.128897839190165,0.0174245501990622,0.275353518472098,0.0218683288234614,3.67864754864196,0.720421564612744,0.0528003106839932,0.551946090854677,0.183441766482698,0.0820836435086088,0.0798278407004246,5.12626430435156,0.67660547404846,0.0495346125448117,0.047248697302293,0.211490124129685,0.0910166535058552,0.0577735338230412,0.0612244423950934,0.0843595951358334,0.136669458169104,0.769563496603529,0.114569132834771,1.07248108442508,0.26995782575266,0.094502742501204,13.6228409612069,258.315385699072,0.110072755717341,3.67259584440316,2.70956481820711,1.69390579063086
"SSA_00307",3.3659439071626,0.0325346964939325,0.118423103680527,0.0145111586578167,0.24986422222728,0.0198460372931254,4.30540673508801,0.661372648663324,0.0474497233355407,0.427000233853432,0.234077395439686,0.118721518565296,0.0882270654972721,5.64174149803859,0.817223697328566,0.0420136247545529,0.0533296428578559,0.165366605561448,0.0740073565428894,0.0538535263220906,0.0614066569775287,0.0862426055700238,0.136714970306914,0.777973307001252,0.114515562875214,1.07248108442508,0.271069434007194,0.094502742501204,11.6984275576684,238.522353898216,0.135191916143962,2.46586459107728,2.82131062067974,1.65403813081633
"SSA_00313",3.3811145108747,0.0290978960157168,0.131802701156839,0.0162251153567194,0.264350262678663,0.0174881156855728,4.5467366421024,0.699931136632616,0.0527132465773196,0.52791795331836,0.208989124068639,0.114634323772912,0.0965657295753808,7.40847748793674,0.800100633784693,0.04255350588188,0.0463280386213612,0.133989735613358,0.0843531601967485,0.0584098475352846,0.0593673647016678,0.0852803169566253,0.136847923538896,0.768964800879009,0.114113715717484,1.07248108442508,0.26986305540932,0.094502742501204,12.2813872292667,280.058826297516,0.122104195135511,2.55690091633144,3.17303642560132,1.70624620091678
"SSA_00314",3.14162428637116,0.0319411967615021,0.150817300538492,0.014510633314341,0.266461663529307,0.0236401550807849,4.43162843742951,0.513090455591043,0.0460164120001839,0.460731745547776,0.233239601751454,0.128039322419581,0.0824109001819643,8.71389372083553,0.666404091011277,0.0364937313178004,0.0409294493388429,0.173143900479942,0.0911059696894425,0.0591436642558595,0.0578967794529701,0.0913404433722857,0.136539490896434,0.771040139528488,0.114769627854224,1.07248108442508,0.267897563424715,0.094502742501204,10.6917885602246,259.054226302283,0.132525951952088,3.59245406101036,2.87612121942754,1.62883488729317
"SSA_00316",3.40886833555991,0.029431343235928,0.0924927118181581,0.0112397718940482,0.315709912201092,0.0249703165497645,5.17342183783723,0.730582100089097,0.0450243968954656,0.467534290388541,0.208935375084656,0.128771650743351,0.102514976911217,6.3538006586962,0.671687354184605,0.0519223968596737,0.0445765079379208,0.161909792432461,0.0723078468143607,0.0562730382103846,0.0595596888821265,0.0875465017288311,0.136576040513571,0.775252546723002,0.114168173937069,1.07248108442508,0.274452583491605,0.094502742501204,14.4234350690231,275.681934280942,0.109603038891954,3.67002206413891,3.17021748696736,1.59559850282856
"SSA_00317",3.24514280253554,0.0350426662897672,0.124027282016724,0.0155561691902025,0.301392856883541,0.0245002281199758,4.60563727108897,0.58113729205303,0.0660547789870995,0.646612779300048,0.188461053504523,0.136574918544593,0.117740070213066,4.84501995495657,0.732893156333919,0.0459778268434889,0.0369165403745862,0.154265756551981,0.0943682610760438,0.0554682886192947,0.0603509811012603,0.0874625001687414,0.136548136370941,0.776084628485956,0.114259243670258,1.07248108442508,0.267920644290969,0.094502742501204,15.674361122443,235.388926384218,0.0750919382361666,3.74357899327595,3.25526906970389,1.35892433434218
"SSA_00318",3.65642552374615,0.0337033042235194,0.131045889770363,0.0174486889082669,0.220962071543851,0.0212075321004641,3.55974562544267,0.751060499568006,0.0397229380092854,0.518067120791863,0.222535982897834,0.120852693164274,0.0923517449486637,6.75910776847574,0.608458433803787,0.0475528914055304,0.0445126806608337,0.182787041086013,0.101736684995753,0.0546860790859262,0.0602784703394101,0.0848228523136986,0.136662882394481,0.77276653832598,0.11462208180978,1.07248108442508,0.266862601138326,0.094502742501204,10.3660706273996,229.394474692619,0.0956563909930388,2.67890480748448,2.72851255182277,1.65028438285795
