"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Vm12y23","Jmaxy23","Vm33y23","Vm35Mc_OAAy23"
"SSA_00174",3.39306477655029,0.0261269434470932,0.129865222104569,0.0133125862883708,0.260098982877056,0.0218732542583869,4.7035992329998,0.67450327265235,0.0527561668591527,0.477678817724832,0.212709864421768,0.113506966524049,0.0858465808408468,6.23555127146344,0.695484622505414,0.0434290910369601,0.0431975959192921,0.146140910425174,0.115082150200469,0.0803611059320119,0.0655413402569195,0.076448083638364,0.0975897543972542,0.601102040670213,0.108839726199264,0.883201671966831,0.236415340977482,0.0951365135106173,11.984270893564,248.143665667267,0.116125139884994,3.15725782001196,3.07564057831258,1.54931247533212,0.141037951552223,0.103775655992542,0.0997993824398767,0.0664268373001933,0.0585737189024937,0.430464299825081,0.106025148473249,0.505829902105099,0.19838834734893,0.0959423461271101
"SSA_00175",3.22327718267558,0.0339029192997347,0.12986856052233,0.0137468647365815,0.260098522310445,0.0218734826665448,4.70356394586269,0.674483459413159,0.0527578993607835,0.477685042940052,0.212709594661243,0.113506189248697,0.0841971307435922,6.34109323448935,0.695473508152955,0.0447584425541502,0.0431967974640334,0.161377586599927,0.11508526724833,0.0803601882036493,0.0611559811230349,0.0764465267667035,0.0975917279207077,0.601096793063425,0.108840108659961,0.937642658810323,0.236416209966488,0.0951360571226823,11.9843898188354,248.1421659067,0.117216803073438,3.30053029665136,3.07682876018097,1.6240797923379,0.14103776977159,0.103773156005076,0.0830042669263076,0.0664275030143831,0.0585733454188581,0.430462579122644,0.12438369425157,0.474604591036226,0.208985775295302,0.0901369098766872
"SSA_00176",3.00182539836223,0.0176156082071153,0.129866284087471,0.0133973708438021,0.260101042965474,0.0218730760333156,4.70361717940182,0.674492462400496,0.0527570206000781,0.477675776037326,0.212712744128429,0.11350577460572,0.0921751275652969,6.23775257841179,0.695475379279345,0.044730077045365,0.0431969736609078,0.132319881397288,0.11508055384287,0.0803631124704639,0.0672582645403851,0.0764480086408108,0.0975880753861341,0.601093804965691,0.108843171632653,0.846236282251157,0.23641420289994,0.0951338306831574,11.9843105978832,248.140188047728,0.115813549830297,3.05514203545859,3.08790437704712,1.57045725082462,0.141035841375342,0.103773660568901,0.107790996260896,0.0664304740439279,0.0585734991879499,0.430457763124329,0.119704897910888,0.447236493924376,0.164487860211862,0.11151490118476
"SSA_00177",2.92436115813758,0.0282955276136426,0.129868335325203,0.0137314424280394,0.260099785718518,0.0218733158742022,4.70366721074592,0.674494597899071,0.0527572893259844,0.477673248805146,0.212708571513635,0.11350476015513,0.0799927366045345,6.2215749244688,0.695477427719647,0.0467619559886769,0.0431970700123398,0.154896348624047,0.115084015605173,0.080361192222657,0.0655789989455668,0.0764477971543883,0.0975890703471585,0.601092549260465,0.108839263580529,0.884635204775635,0.236415448822935,0.0951360336610411,11.984466392363,248.141962529396,0.116400039346738,3.11529658554331,3.08099071558107,1.59687645230963,0.14103981150799,0.103775411328744,0.0847952223850473,0.0664270678902651,0.058573973966054,0.43046677293867,0.0946583877176652,0.466663759624271,0.205525233261295,0.089676597528269
"SSA_00180",3.16029651350894,0.0184606866797568,0.129867172806778,0.0133331204406644,0.260098347054737,0.0218729813895012,4.70362890527494,0.674495445056934,0.0527568781314681,0.477673080835468,0.212709016943813,0.113503863128453,0.0764492243057064,6.29884656207792,0.695485498742794,0.0455853329959313,0.0431969103557469,0.147789723484203,0.115083456887196,0.0803617370156168,0.0601449441978277,0.0764475390617384,0.0975908712417818,0.601086171343039,0.108840761341418,0.774343510004598,0.236410751341893,0.0951359370712967,11.9842409631914,248.147094120419,0.117155639471823,3.13631220879188,3.07797012081062,1.62812819238153,0.141039284409888,0.103775386938507,0.0791419047930841,0.0664273315740637,0.0585747148366387,0.430458754192737,0.114970299009483,0.505207146438054,0.187061285709972,0.0902383339025802
"SSA_00181",3.21680776470732,0.0278513978239288,0.129865381825571,0.0149041673715952,0.260101246807693,0.0218727883667163,4.7036145216462,0.674497781241036,0.0527584660406182,0.477675006445138,0.212708057597186,0.113505556887074,0.0904368682904541,6.33872991603471,0.695485773557593,0.0506131068553273,0.0431969717011287,0.17152240867008,0.115081678301205,0.080359925736137,0.0812196875818194,0.0764475485447748,0.097591007728028,0.601095021126688,0.108840794054528,0.798087114679895,0.236414944411607,0.095134062157358,11.9846362193197,248.140764910803,0.116761715386259,3.14949266752737,3.07912654890326,1.6454406858008,0.141038427521337,0.103776613228486,0.0815630558165493,0.0664277722314845,0.058574802078505,0.430455200899129,0.107098416626628,0.50632663451553,0.187291248764009,0.094892887172936
"SSA_00182",3.1745210424648,0.0333030420223029,0.129866049178284,0.0146362784662455,0.260103346439361,0.0218731279118926,4.70360384306941,0.674497949225804,0.0527575627245373,0.477678135919136,0.212709228306066,0.113505856279081,0.0863719698366263,6.19140918102878,0.695496398875333,0.0410822993225686,0.0431969182408435,0.160070311415135,0.115083937864362,0.0803617515757738,0.0681123961869733,0.0764478335579173,0.0975892648207896,0.601089871467426,0.108839278052133,0.777018616049973,0.236419823085325,0.0951344900333104,11.984859783222,248.146105060191,0.116621232740616,3.21829520523671,3.07550931432676,1.6024494357951,0.141038254856052,0.103773571802674,0.0672824208234705,0.0664260668438434,0.0585750291613809,0.43046157068444,0.082295879063973,0.573204294741261,0.182789678042051,0.0876617912484142
"SSA_00183",3.11291977533272,0.0350818380714428,0.129868932118548,0.0168459527758283,0.26009865802645,0.0218732734862969,4.70364478970848,0.674493652930806,0.0527578017806333,0.47766909686204,0.212708835840657,0.113509506448022,0.0895029229313019,6.28441882288084,0.695476449133195,0.0430379358893047,0.0431967271793403,0.171784305016728,0.115083367435778,0.0803607756661117,0.0788166361794696,0.0764470352195697,0.0975896767231117,0.601100870780863,0.108838351240491,0.820978902387657,0.236422186980254,0.0951346715916024,11.9849870363846,248.143877455749,0.116019713410766,3.1797448620309,3.07400636297775,1.61185553483255,0.141040167218278,0.103773961797789,0.0827496344394696,0.0664276712779071,0.0585745303632343,0.430477588802151,0.0816910789966914,0.551103817064864,0.211421491561127,0.0914777087619121
"SSA_00184",3.27332928663642,0.0338192107650825,0.129865461391174,0.0149976184665533,0.26009631653158,0.0218735130737531,4.70357848852907,0.674510401041301,0.0527577287236843,0.477677605562261,0.212711516405484,0.113505357190435,0.0876604761718028,6.4216110675503,0.695469230588092,0.0470830999328313,0.0431970376993318,0.174414059454351,0.115083250377761,0.0803601243657487,0.0822529181233504,0.0764473361133887,0.0975908963308575,0.601100532295518,0.108841216011423,0.788765157138925,0.236417472390216,0.0951353120057615,11.9843844202064,248.140200220377,0.116506995897124,3.17084343043561,3.07622859191077,1.6584482795436,0.141040020316821,0.103775079592872,0.0907452611803857,0.0664272345982157,0.0585738500099641,0.430469983123682,0.11844542132977,0.466658090241932,0.214949756514353,0.100051517658696
"SSA_00185",3.52433194137753,0.0424788859809338,0.129867412780224,0.0163715512172029,0.260092959447973,0.0218732177476653,4.70349186228098,0.674505217561086,0.0527580730807789,0.477673608255325,0.212710381575104,0.11350813323397,0.093623060103609,6.35574919744807,0.695461473806444,0.044876030751135,0.0431968631705889,0.156240228488977,0.115086454153576,0.0803616502193084,0.0664016602129301,0.0764469300329612,0.0975894466725528,0.601104933440662,0.108840739035187,0.800298025816442,0.23642034697695,0.095132652374803,11.9845971962369,248.138231411419,0.115554121995544,3.2915247264587,3.06931637219248,1.68898017459173,0.141042272290664,0.103773249133708,0.0912666446413476,0.0664286355551095,0.0585730427788095,0.430472547044654,0.108570183080364,0.465378649770111,0.204701042964099,0.106481020373278
"SSA_00188",3.1521359522913,0.0162118049777121,0.129869369823784,0.0152548962424928,0.260096501594427,0.0218732561270375,4.70351568216447,0.674505089289737,0.0527565228260728,0.477672812451383,0.212710659421071,0.113502830460268,0.0753925290597843,6.30436641134402,0.695467929489835,0.0452198511838427,0.0431975081074588,0.176208749729712,0.115083742522597,0.0803649634628812,0.062619348154912,0.0764474341072884,0.0975892282854401,0.60108878732889,0.108843428465168,0.732931210734413,0.236410935749898,0.0951339097976287,11.9843470969402,248.141082221742,0.116548956709331,3.12998992823656,3.07622031262157,1.6214041977858,0.141039640669873,0.103776805975136,0.0961276292028593,0.0664274092255844,0.0585742188879093,0.430463504417354,0.114618984923685,0.440160606237551,0.191302392358939,0.0894720632848363
"SSA_00189",3.1587789337091,0.0236040313263533,0.129870108811392,0.0155626503616447,0.260100360101621,0.0218735820977946,4.7035887329803,0.674506411643844,0.052756634897859,0.477667978457059,0.212713473805074,0.113507070477259,0.0800970526021013,6.42609898075189,0.695479750259632,0.0436105070050255,0.043196599548308,0.159453166753143,0.115081809809041,0.0803601692882666,0.0716270597236876,0.0764478250313141,0.0975911994427303,0.601094083550976,0.108839836460596,0.810059246119153,0.236416404746339,0.0951373556082489,11.9843534822799,248.142402117683,0.116635835785448,3.2944800946258,3.07422010451256,1.63180757209058,0.141038415297897,0.103774834850247,0.0853163198187013,0.0664279549164006,0.0585740468801399,0.430466117706885,0.105891122263142,0.451777078354783,0.197882173701706,0.0886267326204665
"SSA_00190",3.20169893421737,0.0300374211134187,0.129866770135733,0.0145452655790146,0.260098137061757,0.0218734942317818,4.70350138190959,0.67450257101545,0.0527569201365258,0.477665934326612,0.212709723887826,0.113506131457575,0.0877203943325085,6.22350597158926,0.695466392148252,0.0423872469853898,0.0431969799726108,0.155816639513865,0.115083725408063,0.0803632925644372,0.0568724165172734,0.0764473217201414,0.0975860958913966,0.601096826122625,0.108840199142432,0.755414532914381,0.236420482699384,0.0951329120148707,11.9846067400285,248.143427430813,0.115991568635105,3.27409210928362,3.07974669631992,1.61313713729096,0.141038191987954,0.103774295345264,0.0826768058317315,0.0664284550612034,0.0585734975825916,0.430476192076444,0.0910519035731156,0.535758521165044,0.210504554876447,0.107705310197325
"SSA_00191",3.24457026982043,0.035677548237004,0.129865923286074,0.0135659387724486,0.260099274231087,0.021873443138239,4.70356188334465,0.674495172027163,0.0527561952130706,0.477675365868368,0.212708856194711,0.113506777870247,0.0821722617533279,6.34349711279797,0.695480921383777,0.0394467010448863,0.0431959200394433,0.162561392627968,0.115083085678404,0.0803617736616382,0.0514422378207626,0.0764465063865513,0.097589337041265,0.60109368774843,0.108841089447146,0.795547685129591,0.236422313786997,0.0951342387015934,11.9846891044876,248.143455241947,0.117282896680928,3.69147869270642,3.0714754433397,1.69982256863735,0.141040215288971,0.103773499954886,0.0980730324039529,0.0664297859350212,0.0585741902695931,0.430476421590699,0.112537535361511,0.551148887510781,0.243940931958035,0.0911427774130213
"SSA_00193",3.61244479874096,0.0229450265526007,0.129868061630543,0.0146145072107555,0.260103351263223,0.0218730849181902,4.70356467564916,0.674503335974398,0.052757810808851,0.477678645097133,0.212713113910559,0.113505690781967,0.0781314715592503,6.59363299867409,0.6954948059438,0.0460510864413502,0.0431963372516007,0.156086360172512,0.115083044070995,0.0803585075285826,0.067296339704254,0.0764503440300042,0.0975946087869412,0.601088564973666,0.108839978486622,0.757807945879335,0.236412555770823,0.0951400990575925,11.9841857090421,248.145702277297,0.116945738961679,3.10221453888612,3.07681313522635,1.65991163321435,0.141037301473468,0.103776454388934,0.0795206139755719,0.066427449345108,0.0585744144865452,0.430468342248294,0.113926103480921,0.584185815401498,0.234533343475121,0.0832132748517276
"SSA_00194",3.27870419466426,0.0256918895552779,0.129867614314629,0.0131077415515333,0.260101169411833,0.0218728477270529,4.70363226416818,0.674495122326621,0.0527568024282564,0.47767277461894,0.2127085123346,0.113504106539131,0.0867109132167363,6.18836994087526,0.695479001374175,0.041387520109918,0.0431970999428452,0.165737316599689,0.115083781119586,0.0803616323926293,0.0723293371256119,0.0764466998816553,0.097590377016722,0.601088582185474,0.108840208983259,0.758618671302719,0.236415221421019,0.0951361521788527,11.9848429987216,248.148559725671,0.117041145129564,3.04549133886828,3.07357144602407,1.63945283989063,0.141039519166922,0.103774315215703,0.110541130487106,0.0664268313597756,0.0585751643107627,0.430465327104057,0.11988217609263,0.582102522939576,0.193654236635592,0.0871550130093736
"SSA_00195",2.83409632164502,0.0318459211501214,0.129865832981681,0.0117400564546708,0.260103915094987,0.0218736217643541,4.70368912836365,0.67449015835587,0.0527573144579831,0.477679298383311,0.212708610610973,0.113505591807241,0.085719665714779,6.06877005374534,0.695476470223094,0.0418664850108416,0.0431972049890152,0.148597114165569,0.115084267219437,0.0803622620722615,0.0668054373934731,0.0764484956749539,0.0975861827942053,0.601094786576543,0.108839185419435,0.857583796063175,0.23641739539245,0.0951351300015691,11.9845601089707,248.145724654532,0.116440005050151,3.08935223567369,3.08331028502076,1.54310518606778,0.141037946361768,0.10377372286092,0.0749834622997909,0.0664261993522208,0.0585740657263879,0.430471379924131,0.0746690709339123,0.540201639674687,0.208868339285281,0.098380144154486
"SSA_00196",3.11711140683724,0.0353844823734243,0.129868212095651,0.0155062198409113,0.260098315807315,0.0218731656551717,4.70362363393985,0.674501342862688,0.0527569543231115,0.47767968997131,0.212709244522245,0.113504052753307,0.0787189301522117,6.26087912248037,0.695475462572195,0.0452539078227278,0.0431969228497962,0.145391977212498,0.115083993559914,0.0803620366894734,0.0707520359626707,0.0764472025802086,0.0975897458053965,0.601094876983514,0.108841019344918,0.816100652418363,0.236416483111299,0.0951341139643282,11.984423783586,248.144026940447,0.117174713564272,3.23641753951651,3.0762207435899,1.62559673926041,0.141041827370509,0.10377538648019,0.0971266544518121,0.0664273710851679,0.0585741121150445,0.430473227576022,0.115762622955684,0.533128210913892,0.214705263795422,0.0903154934250199
"SSA_00198",3.65700420882984,0.0372321816674439,0.129867848967991,0.015931616949348,0.260098989084118,0.0218732635513257,4.70363729772163,0.674505153184334,0.0527575525728633,0.477680868617149,0.212711961799433,0.113505982919616,0.0850745528069201,6.45580870860783,0.695467415850984,0.0442528281440656,0.0431962424517576,0.170103289306512,0.115081651188365,0.0803588130409148,0.0800278993399164,0.0764458880543327,0.0975931787541988,0.601094475402284,0.108840273567341,0.838342413438106,0.236417609047936,0.0951357277230316,11.9842476866956,248.139404387718,0.117031316245358,3.24943809417424,3.07241789309632,1.68280834703625,0.141044221724841,0.103774049051041,0.0855236738282573,0.0664280400378113,0.0585733491583178,0.430464426456252,0.125998715279381,0.42606616534257,0.199159660585474,0.0923092035125032
"SSA_00199",3.00005172164097,0.0121475444300239,0.129870106328328,0.0143148576207863,0.260100543015761,0.0218733459986686,4.70357748298565,0.67450898092393,0.0527556202161353,0.477667238134212,0.212713345413975,0.113503704483782,0.0796729222465755,6.33492702499621,0.695451867082255,0.0413340145345806,0.0431967629178275,0.158342698479571,0.115080219356528,0.0803626095352707,0.0601343410934689,0.0764491229511959,0.0975872863388282,0.60109982178448,0.10884163623345,0.783770864562627,0.236416206842551,0.0951362490428389,11.9841930415132,248.147698866125,0.11680826090306,2.98918235572285,3.07768691947526,1.62669475689275,0.141036527327551,0.103776112471841,0.0962864475662242,0.0664275409988978,0.0585742415294409,0.430471891956833,0.11879316135959,0.555422391455657,0.200911967770311,0.0925188828689541
"SSA_00200",3.02869833521901,0.0258435279014564,0.129866371731466,0.0129072862874803,0.260103370101671,0.0218731709327769,4.7035793271322,0.674492649021586,0.0527569476325406,0.477684871268398,0.212708916753795,0.113504156906948,0.0812208328317524,6.38263662663039,0.695475085499818,0.0477266368563189,0.0431967155945239,0.162554961982765,0.115083457845367,0.0803635732670935,0.0670448209159422,0.0764470297979336,0.0975888731700791,0.601092743523348,0.108841993039008,0.808573116231163,0.236413664939948,0.0951352388142251,11.9842841086467,248.145033419336,0.11739988106626,3.18918418822727,3.0804517303812,1.59696524674458,0.141038166048686,0.103775482078291,0.0887222588802199,0.0664267597360211,0.0585738938206086,0.430463967003959,0.0954562657453552,0.516718221598731,0.176877063668691,0.0970130371764692
"SSA_00201",3.29663494049365,0.0399509931139859,0.129868671974204,0.0175616846152863,0.260098769313177,0.0218728253988425,4.70360791742534,0.67451526937948,0.0527582408910488,0.477679480402299,0.212708919844501,0.11350658501698,0.0938054460642566,6.35755443223208,0.69548771564694,0.0529515964114741,0.0431963752264999,0.173772489625841,0.115084091100093,0.0803601369936331,0.0885945462735272,0.0764471614849981,0.0975925123847556,0.601098277222236,0.108840612304233,0.698651587825116,0.236416530580267,0.0951324008780021,11.9849333518553,248.145180706318,0.1164719387664,3.32424099245672,3.07019774289633,1.65877119213262,0.14104178766093,0.103775232763848,0.0789972666684584,0.0664277352672609,0.05857529610089,0.43046670630919,0.106937529724261,0.580203696201462,0.184313822614655,0.100642086185986
"SSA_00202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SSA_00203",3.32375012015486,0.0311654820357209,0.129869490945254,0.0146394406905709,0.260096596332173,0.0218731340057618,4.70361396730223,0.674498790702664,0.0527573195993613,0.477674175418133,0.212708500207782,0.113506328582294,0.0911479130914081,6.30606505301575,0.695471668789624,0.0455905415122685,0.0431963466783168,0.174588656870671,0.11508420836991,0.0803628230853411,0.0711716170225694,0.0764462740155299,0.0975895034575654,0.601104400033192,0.108840175708247,0.719948054936574,0.236419755593196,0.09513339773283,11.9847689738758,248.144489462547,0.117149364379683,3.28837872205774,3.0672493710095,1.6843171736578,0.141038753590803,0.103773916131138,0.0873414218641685,0.0664276836813846,0.0585745084342395,0.43046891120578,0.0927512602122227,0.558927737112307,0.196057093751718,0.0909170378320013
"SSA_00205",3.09455218057016,0.032533341274244,0.129867475839508,0.0184596887800882,0.26010083567036,0.0218729766502506,4.70353959779297,0.674502637472752,0.0527575881602484,0.477674878521399,0.212707794820513,0.11350615984818,0.0900102394256568,6.3058491427208,0.695471661959208,0.0459696731492831,0.0431968051335177,0.168509162359655,0.115086572328242,0.0803614922718795,0.0839698665859663,0.0764468164713756,0.0975903233684056,0.601093147901993,0.108839329070616,0.831648373314024,0.236418932754905,0.0951334642636621,11.9848313178951,248.140549076535,0.117374618813521,3.19506830478128,3.07475858600068,1.66350401756429,0.141042065672516,0.103775427494017,0.0746164308578067,0.066428898342063,0.0585739561225478,0.430468364043375,0.118737944508085,0.481854471532296,0.250817682735189,0.0906376912376743
"SSA_00207",3.3065050440491,0.0255376109930558,0.129869185886189,0.0146813826422754,0.26009664816601,0.0218730220050838,4.7036462813154,0.674498886293114,0.0527559540694441,0.477677957216229,0.212712055818891,0.113503121012086,0.0772088907853061,6.42304579256769,0.695480858356048,0.0422776724966706,0.0431965783608478,0.173966651655695,0.115082865073444,0.0803619923265333,0.0572744344352518,0.0764469330797131,0.097590115921727,0.601094814293301,0.108841532188632,0.781622358772478,0.236417581088533,0.0951342945453964,11.9843545544859,248.142565502625,0.117011489382794,3.32376410255451,3.06627088688124,1.64883374027189,0.141037639679074,0.10377530556658,0.0832276068717686,0.0664280381060572,0.0585743768860592,0.430465858651419,0.104927132493669,0.554564125218429,0.223334934891419,0.0908775380009725
"SSA_00208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SSA_00210",3.44262043940954,0.0222141999066497,0.129868672271155,0.0151884110473389,0.26009360839822,0.0218728398599928,4.70361360914992,0.674501283211134,0.0527569135830772,0.47767439338261,0.212708524928174,0.113505732907244,0.0834824647667931,6.31460874994095,0.695473401794013,0.0468453674496385,0.0431968627602712,0.167123248256605,0.115081814552115,0.0803622136182824,0.0729707639713488,0.0764465388059361,0.0975909472411641,0.601090972100447,0.108840335615246,0.713147650441493,0.236416973991724,0.0951343055979502,11.9846154797355,248.144457216798,0.116068239170648,3.11093391699365,3.07837989851005,1.69056030187633,0.141039104025147,0.103775861311253,0.0948913294454806,0.066427589790998,0.0585744084442763,0.430472992178268,0.0982215192434658,0.508581497560994,0.186002278762594,0.0914733193795375
"SSA_00211",3.1276779153653,0.0287393225995555,0.129867453834845,0.014463475601117,0.260098101343437,0.0218733824530175,4.703660038012,0.674503713805453,0.0527576448507981,0.477664725100298,0.212707419317278,0.113508549399662,0.0923283979007731,6.20171266449093,0.695478887199175,0.0463827294948978,0.0431969412088223,0.177108933524295,0.115081581302343,0.0803599180417171,0.0789162050563361,0.0764471731494651,0.0975899067256326,0.601102536960612,0.108839105680353,0.821613591205992,0.236421503678039,0.0951353969060782,11.984781125726,248.146028705423,0.116174364075166,3.17747301177689,3.07667686214896,1.60213113280129,0.141036088566719,0.103773486388116,0.0987170037245209,0.0664278864097366,0.0585739449862435,0.43048085461409,0.0891130793102002,0.554241704994545,0.221766580305674,0.0926702845292984
"SSA_00212",3.23761910850673,0.024699632687618,0.129867688824986,0.0155606062995518,0.260101476037867,0.0218731701503928,4.70360683662633,0.674489842278235,0.0527573573305828,0.477675394748533,0.212710583139475,0.113505591220384,0.0849914453708327,6.28333386357148,0.695474911528118,0.0435843624158294,0.0431968275777804,0.187507050190884,0.115081562006532,0.0803622248369165,0.072151510401027,0.0764457271598082,0.0975897252245609,0.601099335227702,0.108840647469148,0.74590757556569,0.236416146739041,0.095134823924695,11.9845138653408,248.143963361545,0.116756082767561,3.21098971602432,3.07084689205644,1.64737219270442,0.141036976321881,0.103774652760052,0.107877619502393,0.0664267961510301,0.0585743730435172,0.430466914318053,0.119059445159449,0.532954527177601,0.16672216821362,0.0893138077969573
"SSA_00213",3.02699340533909,0.0304068472318889,0.129868121236381,0.0156740293872297,0.260102551695687,0.0218735231464542,4.7035531936739,0.674483422137567,0.0527574974547966,0.47769160640915,0.212710804363522,0.113506076807924,0.0819942037010296,6.45725961804358,0.695480768821265,0.0405057333526376,0.0431964878344565,0.147210470984015,0.115084797986467,0.0803611861426342,0.056834225324563,0.0764481051348618,0.0975902230821645,0.60108838876009,0.108840353884603,0.80292686984704,0.23642128233963,0.0951338744869935,11.9845140246697,248.143343522441,0.117791084403588,3.29098973135613,3.07821103345927,1.62049777032994,0.141038514872372,0.103776515323076,0.0745426187927171,0.0664268515980409,0.0585743872428303,0.430467166697222,0.126245951234431,0.529562403064764,0.246336893013808,0.0870059458374153
"SSA_00215",3.33034484022022,0.0380474482527287,0.129866966253235,0.0137815766559737,0.260100445697406,0.0218734029360802,4.70359600375397,0.674501162864573,0.0527575184903315,0.477677600956892,0.212709526947299,0.113508307645684,0.095442791066075,6.32631333861103,0.695478834542827,0.0432814527931033,0.0431974242867817,0.168139445954394,0.115082174505761,0.0803624062629158,0.073654467187259,0.0764471642576287,0.0975891398745516,0.601100084147324,0.108840225659792,0.740427699783263,0.236422143905802,0.0951347763600275,11.9848385513985,248.141087033412,0.115697662371456,3.30324238038863,3.07527608664364,1.61395716189391,0.141038090568357,0.103774747871771,0.08961005491358,0.0664272822757895,0.0585741568465849,0.430477777894465,0.0850169676027234,0.554431150176015,0.270229881588947,0.0989025261244526
"SSA_00217",3.10473229038289,0.0196012375716746,0.129867392513937,0.0186229955764141,0.260095993602877,0.0218728345201495,4.70353708897642,0.674496909298438,0.0527574609543017,0.47767881365134,0.212706566142103,0.113503754561417,0.0810270117923398,6.36776764719384,0.695474831396807,0.0495287273863972,0.0431964426984603,0.171370640185586,0.11508448295887,0.0803618075639806,0.0784250187529636,0.0764467382970993,0.0975916598533813,0.601093038626641,0.10884058081646,0.823859528466788,0.236414195413298,0.0951352614244284,11.9845422646528,248.140925552933,0.116593589493388,3.13759076582903,3.0736427978896,1.68839028856709,0.141043672473935,0.103776083819751,0.104126218231726,0.0664276773301242,0.0585745365083511,0.430464067121724,0.0929333224680211,0.517483539791793,0.244918344022744,0.0933104566916176
"SSA_00218",3.10292848744722,0.0191121867194602,0.129867074551127,0.0191176915681315,0.26009525136607,0.0218727747932864,4.70353911108856,0.674499465744998,0.052757114637605,0.477679404036114,0.212706657799295,0.113503602895584,0.0794677010085484,6.38291367763543,0.695473985515384,0.0493937243559676,0.0431963944147971,0.166531885685069,0.115084386398585,0.080361984357758,0.0790896538740179,0.0764469073564124,0.0975912260260325,0.6010933551421,0.108840612734469,0.796057201033914,0.236414525324537,0.0951352794274578,11.984489310262,248.140003517225,0.116381678178367,3.1565784455344,3.07409626675526,1.69848648319631,0.141043648002227,0.103776256119983,0.103062864285343,0.0664277956603197,0.0585743272816893,0.430464856041338,0.0850781767003509,0.5113048403733,0.253282256713429,0.092956479686092
"SSA_00219",3.18056470794179,0.0343014921733303,0.129866789900649,0.0147250571076037,0.260099512323392,0.0218730190777423,4.70363360392902,0.674506541267029,0.0527591520321887,0.477672250580089,0.212708122182957,0.113506807038718,0.0908221547083023,6.27582227324256,0.695489870153207,0.0481851048745031,0.0431974865729584,0.142221338217274,0.115085333526996,0.0803609610391118,0.0785700367215566,0.0764479281175462,0.0975912808309278,0.601092554669165,0.10883881354992,0.822984949636903,0.236416698600227,0.0951356708082574,11.9847584570429,248.143638959023,0.116637282254571,3.04120875254461,3.08253864040328,1.5878157762491,0.141039492414915,0.103775878331848,0.0765835388558302,0.0664274386763515,0.0585744115714489,0.430462015780604,0.0900950516047369,0.516824275997806,0.175635822597703,0.101543479568453
"SSA_00220",3.17813190363737,0.0285433007817072,0.129867468538669,0.0167277916649297,0.260100224465823,0.0218734797450098,4.70351910683766,0.674500192573524,0.0527564232254199,0.477673479169101,0.212713675292707,0.113508911535876,0.0837465676873489,6.32668546411803,0.695472770278122,0.0414550363290604,0.0431967712135394,0.153916289653153,0.115084916874446,0.0803615831988305,0.0610437633502509,0.0764488164472891,0.0975891822779657,0.601096236657449,0.108839496333343,0.76718339485582,0.236417643499098,0.0951352560293353,11.9843935310297,248.139644303471,0.116086776349742,3.33739261879592,3.07528134619298,1.61544555953703,0.141038335533175,0.103775667913293,0.0878147216482589,0.0664292155870784,0.0585730087735169,0.430469527716359,0.101345976048099,0.456755553278888,0.182850370623374,0.0916471266791221
"SSA_00221",3.2817370024812,0.0271787599353197,0.129865887734267,0.0181207591908646,0.260104157342372,0.0218729100502918,4.70357319656098,0.674490115045423,0.0527586416851461,0.477688406369603,0.212706089936629,0.113504917131375,0.0932979481395824,6.14747728935837,0.69547466896661,0.0438021564757818,0.0431967145549989,0.184159757213385,0.115082613523728,0.0803604980405436,0.073220480807566,0.0764453998940137,0.0975906928203013,0.601089817592266,0.108839381368165,0.804044947061734,0.236423006613094,0.0951339991872399,11.9846927351199,248.145839153645,0.117174798462837,3.1859445430909,3.07571862313544,1.62469649271033,0.141039604991722,0.103772863040719,0.101606373506858,0.0664268800084498,0.058573959118745,0.43046644683828,0.106633839981345,0.605284445547849,0.18070598438707,0.0956198847740699
