"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Vm12y23","Jmaxy23","Vm33y23","Vm35Mc_OAAy23"
"SSA_00267",3.18256630940959,0.0355379021194298,0.138562865400069,0.0145854265435114,0.274655765940413,0.0251858358180671,4.7869170426498,0.689327874893168,0.0623206494920568,0.566844850328198,0.278552458814521,0.111187214335587,0.110058892237659,6.7084159547279,0.716157839543365,0.0430223313415185,0.0448774607974626,0.157064188518729,0.156671243534545,0.084370864871352,0.089607366383634,0.0816138013758164,0.109122355805072,0.704396352903036,0.102283054345167,0.959435664142385,0.22650962317978,0.0849175306234056,13.8751964125972,186.409279791919,0.121532658898893,3.84799379358376,2.97814670511984,1.54762625300502,0.172644212244031,0.0985838741058898,0.0825424102324412,0.0680713395997178,0.0541515283967408,0.368930448314476,0.0901671121127729,0.330412354808278,0.170243444366092,0.112970478035484
"SSA_00268",3.2856486590582,0.0301764964332205,0.131210369768642,0.0152064798958486,0.248171781536102,0.0190959817501229,4.50729932790638,0.500918696499587,0.0501217461395063,0.541290290813113,0.183684430015011,0.102258047941143,0.0919321088936783,5.36498059053134,0.759467665244403,0.0472743658112072,0.0427273006693088,0.156717045496759,0.0920966703538755,0.0956851563132095,0.0611212521494345,0.0714050096169795,0.0983005822492245,0.519850405845764,0.103989201888086,0.763212253785398,0.23843220667387,0.082251790015607,10.9593329312482,272.623945579182,0.122590025190036,3.14199174898327,3.05662736105151,1.66296822481959,0.116748866520725,0.0998606273997858,0.0916399210952352,0.0703222756601911,0.061696087416254,0.44981101646201,0.0939369551094525,0.613661826778496,0.211235210988528,0.0926164080336609
"SSA_00269",3.13460222719651,0.0256799648270468,0.144257044075004,0.0150254966146662,0.278696106681462,0.0185826594198524,4.7194492667833,0.549437682658392,0.0704826585825284,0.51499075836032,0.182842257958885,0.134905669841085,0.111665410119551,6.6905955647548,0.644819454759996,0.050465837829451,0.0377025150128063,0.199241817189438,0.136024846059852,0.0897471948067473,0.0738852907586022,0.0608475680795538,0.114473574478965,0.60324094625765,0.101809902385685,0.735096010643531,0.190004545608804,0.0750692183978078,14.9869817713141,234.443968403073,0.120467153314884,3.15316838678678,2.73693031178411,1.78806185859479,0.157974858231152,0.105191249621042,0.0797109111775679,0.0686674317580398,0.0641630542327454,0.36311171448593,0.12101218359229,0.41999508757361,0.192680645903044,0.109263163353868
"SSA_00272",3.36417041547601,0.0324549761750088,0.118913035666907,0.013522324281258,0.220466369571735,0.0225907983924851,3.95343854775865,0.671593582939687,0.0535702214029799,0.442882892221534,0.19848094572699,0.108471378561806,0.0617401512876052,6.42405190648305,0.60430914632715,0.0562129064126001,0.0452923406217627,0.141953079168456,0.101990155146393,0.0726644325869981,0.0574419091425572,0.0622373007268412,0.10060681483556,0.460645941006,0.114750898541303,0.778017237588351,0.230726561458141,0.103643796912364,7.96691529071595,253.004870164304,0.105187958698696,3.45218076028117,3.06338525686446,1.58002668840799,0.109044456978062,0.0904707581899544,0.0817278879359928,0.0538560292131388,0.0462001252605582,0.443460998443022,0.127203855925728,0.370622619631923,0.182536248762223,0.098500078266871
"SSA_00273",3.65150081133026,0.0296315914116392,0.138295429827686,0.0155126495862786,0.265943611669472,0.0205167329950354,4.27864647333078,0.742560475342943,0.0463220062054211,0.453900785595203,0.243762635607352,0.124836733852501,0.104295121463746,5.96520504376775,0.711952679399112,0.0455249015989569,0.0405855639691416,0.159188075131732,0.114549286225003,0.064450379703374,0.0768043617120171,0.080227398605153,0.1028098528189,0.654219749814363,0.0833711744624667,0.769867532233359,0.233221405315611,0.0983483905399686,12.8749307061864,273.134114089533,0.104124370597419,2.66921632950043,2.77205702483629,1.52043605832759,0.142854016890466,0.0906438643128169,0.0819822916977308,0.0692550523038728,0.055761105155955,0.374351830594189,0.0994764589861711,0.562307171890905,0.144574403697333,0.0935472451726335
"SSA_00274",3.67913887205984,0.0318571710810251,0.121633265506093,0.0166773235902362,0.257890198871331,0.0188685870729562,4.61676035765927,0.765924754213135,0.0581705659140386,0.628967746423589,0.18876489034058,0.107410644300015,0.10397887639795,5.79468982637812,0.720271264557935,0.0492066386905393,0.0423234059565383,0.165476367330512,0.133849208436316,0.0805572807635008,0.0800175543093039,0.0838455282071631,0.115968398741411,0.588864003365675,0.104183820418249,0.872906513888315,0.283148760530014,0.0843491234668572,16.9083997517598,272.014486839593,0.0688378428021813,3.79556385310288,3.16187439719293,1.44632766931019,0.167808213716401,0.100305748596425,0.0882658448009192,0.0629792584434226,0.0608385328477416,0.450382977254024,0.089235228819403,0.707538371239843,0.209012359035937,0.101560353299241
"SSA_00276",3.89882790003515,0.0295059395208755,0.118552673008793,0.0179165455748928,0.207374937530942,0.0211954788570806,3.81825634476208,0.763315070661575,0.0536351147139083,0.556782703842502,0.196362078525141,0.134886094015695,0.0798591484061194,7.77512332277865,0.650234348173237,0.0393354250700193,0.044056382789048,0.173191650540073,0.106858648307466,0.0613614978716088,0.0843287969023735,0.0876318586143058,0.104244966156979,0.734268196041665,0.106374721686921,0.857312329659615,0.21492451335203,0.0936342452701495,10.6204837093934,221.330047330949,0.0950459505236702,2.59176101595165,3.06982700496166,1.7677853636728,0.139723052848155,0.116307733152808,0.0842042306857493,0.0653673319637317,0.0606025619484592,0.352329733227978,0.128954769101288,0.359999191368155,0.209168068199309,0.0909138656280253
"SSA_00277",3.34352290808375,0.0256877167395353,0.130699214410043,0.0155263392681516,0.257194230748619,0.0208782251632376,4.85221473163256,0.69148595334439,0.0455194747729933,0.485558145553466,0.235229327943987,0.102958389523119,0.0812556597090642,6.19579308522952,0.740862049361249,0.0458329871820116,0.0458742440498794,0.161876922181037,0.111745278648425,0.0968573988539555,0.0842714079390213,0.0671025036822875,0.112144690276622,0.582200948523287,0.121851574627665,0.746934394510173,0.225812344778851,0.0955014847436725,9.97253366235308,271.097274324827,0.122401491612992,3.00466474231339,2.9293548028681,1.57723733269712,0.120130779350413,0.110954736514412,0.0915740051079878,0.0677858443108878,0.0628095913553026,0.404083029120883,0.11256734558264,0.527720173514083,0.193290827839183,0.0834815691541717
"SSA_00278",3.01931627243513,0.0299143821310023,0.130761681079798,0.0164245265217573,0.240984952110103,0.017768119954244,4.50528665613126,0.643040830366202,0.0608424962093688,0.469237365927016,0.20404108813857,0.137346731213748,0.107725426461456,6.29644239799782,0.731789267078582,0.0455951056164162,0.0485688119682681,0.180081845996448,0.118671018910988,0.0784806380660512,0.0773391645313511,0.0570794996846905,0.106407871100979,0.629197409735602,0.100640857814018,0.730482565116179,0.259928043880508,0.0820831563694531,15.4197432238733,227.893489658677,0.136896975425414,3.38352867689535,2.79972271558499,1.83247972829008,0.169483538333875,0.0810785777638206,0.0933183414257654,0.0693213373425737,0.0636359423901654,0.429030771409626,0.124502267529809,0.504981995052426,0.244598660790047,0.0905816533267327
"SSA_00280",3.56494533010627,0.0394552328712354,0.157538507380311,0.0168244707234252,0.264154285182195,0.0209358732856949,3.96582267743672,0.499745238301674,0.0659082317513915,0.652721343871825,0.195470638263175,0.111607913876038,0.0913105889212917,5.06588859904881,0.750517214241303,0.0395082416472582,0.042680174607658,0.141019245558059,0.172213211643374,0.0903206247084126,0.0814622050982972,0.0725693232125101,0.113115577468431,0.661871394008388,0.0992709423904978,1.01261996687141,0.212913507988469,0.0813128092346739,14.4748446759057,213.346876152989,0.113061172836835,3.32546293433223,3.18992044713258,1.45221640017124,0.200419381213317,0.107594922015322,0.0829281450429424,0.0638286844183285,0.0633730849475705,0.362713775210128,0.109716869592902,0.392131837434799,0.226235132425975,0.0770989829895753
"SSA_00281",3.37960644939316,0.034146769535138,0.122938322796786,0.0113775042034516,0.243055488232085,0.0228532476200945,4.79901644148259,0.64055658072164,0.0498130043412275,0.609456394696457,0.221376832734796,0.0953916507045295,0.0928270419265236,5.89899792591462,0.696798417599958,0.0445930921157124,0.0435809237986226,0.175671979925322,0.145344072881809,0.0902581207057953,0.0673146624292382,0.0696960548773192,0.0989757440988198,0.60917381728873,0.109549339690551,0.85761288293477,0.222948642721792,0.0932937581042213,13.2996369967019,249.608473755344,0.111997340442678,3.28447823122956,3.1362270994376,1.53803102611932,0.118031979297413,0.0971505235805212,0.0850145931916272,0.0610056294433752,0.0568655669174246,0.435564215351506,0.11790159799339,0.517605038118548,0.179234430509342,0.0955810170060862
"SSA_00282",3.1475954321953,0.0358982744136254,0.152137268665594,0.0158748442231607,0.242703957498611,0.0207710807602529,5.07048292282839,0.645050860928488,0.0698624097897939,0.458072100020819,0.243278051182978,0.112661220064359,0.101605103062526,6.33749292172651,0.67996488641017,0.0457597922609809,0.0439626662718149,0.151890709345612,0.154830535847137,0.0758243319589491,0.0662531757048868,0.0704303754977987,0.112709437395705,0.461565303647582,0.104801153901018,0.92018760883407,0.260833697634622,0.0561900679453919,13.1407450343512,174.299256937255,0.108737381517849,3.26146780509883,3.04478946205328,1.79068916090643,0.177705781949365,0.0998381293245263,0.0740324118076126,0.0801482504608575,0.0503133016833137,0.441628212438064,0.102325058839014,0.297585018658572,0.236223215792318,0.112059346467454
"SSA_00283",3.02147030063737,0.0284107642920112,0.110487604520933,0.0134161891446509,0.257104231616634,0.0206588967187248,4.72800646648614,0.620523016251571,0.0453418914019203,0.488964015578956,0.230410844626516,0.0955947359447829,0.0827131145365175,6.15294245082565,0.729360076452105,0.038000735407014,0.0477440934824773,0.160096341933581,0.106946292195442,0.0833164114671258,0.0643822356910927,0.076688044814264,0.0861047992808331,0.536482225527752,0.105407824944917,0.866192301742145,0.253928595040436,0.106238698520251,10.7188678062196,261.645656420385,0.107248905815818,2.59467751427497,3.11083989246415,1.58104844515239,0.0979826371080017,0.106943538551552,0.101563911662544,0.0616744407834764,0.0577454731102312,0.414952814223811,0.104066264664551,0.556973596932996,0.204523929458023,0.0951387887726212
"SSA_00284",3.78705508137824,0.0311114258462639,0.138614461286166,0.00855837162524285,0.241419942706154,0.0233253149210828,5.34090230181319,0.390427861928211,0.0543087567350794,0.671618914411157,0.242335407841464,0.0995538044750833,0.100079572045394,7.69559728835207,0.652901819430472,0.0397811451121242,0.0396426371496301,0.198032662867184,0.169564578183635,0.0947658407989855,0.0692962204598102,0.0741518340330389,0.115336899492213,0.613599871914895,0.143641729015433,0.825823450913705,0.217564335652482,0.0716187057630065,12.4397984769828,275.483592592757,0.178050166853797,2.75612396223123,2.88806882581154,1.70094357805409,0.136575300016076,0.113479849469915,0.0774819279352773,0.0751960512549761,0.0687904203950007,0.441510115341755,0.11791631909119,0.576635437869976,0.191995149065902,0.0827256837068272
"SSA_00285",2.96295427323518,0.0301416515418283,0.119329487162957,0.0137173958368983,0.256664072125519,0.0195959182580194,4.35870029602002,0.668256226147429,0.047166842236553,0.460880066679072,0.179477019776595,0.114815613464689,0.0922835276648711,6.6747799573503,0.737857029228893,0.0468699065554599,0.0457950580886348,0.180185907856389,0.116201139278562,0.0893277414171031,0.0764387858657455,0.0781395836403762,0.0971789988966893,0.615861869100213,0.114501777425286,0.825587789183282,0.236600556774449,0.0966343847744157,12.005020102039,255.402945089786,0.125370315297592,2.48948975043661,3.10735570247679,1.57348931907611,0.142868297159797,0.121863816382792,0.0898909780923511,0.0633893327761353,0.0639717734769729,0.421786811997638,0.107437208752456,0.45729600217019,0.202516970070166,0.0969483860447231
"SSA_00287",3.52230660510844,0.0318761539724546,0.146304593712103,0.0154515339422409,0.256118201426611,0.0215724522513889,5.01210616943164,0.627758852043931,0.0439318674143005,0.485636510160766,0.215418768749421,0.121404549712671,0.086600740106348,6.48643724664828,0.763539894512472,0.0397196866377586,0.0384252589357496,0.195820485507232,0.117294087597103,0.0877607857531804,0.0628566103124554,0.0870543330858455,0.0831058441265595,0.606314149815127,0.107723205370226,0.755352144779188,0.236378480412931,0.0966190069384202,13.0295464853596,207.759860282656,0.106989817378276,3.28750204308324,2.94078286630396,1.6321953619249,0.129086870756421,0.120557145458246,0.0804150540960486,0.0725610719821665,0.0546780106880045,0.519885366525893,0.0783832271161115,0.506627403565785,0.246461686926819,0.0938591922056895
"SSA_00288",2.93979438156395,0.0274518833066682,0.109492747854965,0.0140519308509457,0.272720608790447,0.0222410669959582,4.98588870491599,0.518612023022608,0.0662172524288026,0.518079317344855,0.203228657792455,0.0989313697102413,0.0888525188500061,5.99255259498113,0.744002940966706,0.0503275518761366,0.043315965227515,0.161121944764346,0.125100501047391,0.0783495094224195,0.0818817756329208,0.058988322789743,0.111342160490048,0.496063279450627,0.125264775223312,0.738789195294329,0.269725735376144,0.0953500702036838,15.2645599159021,226.212498587818,0.155669777249319,3.0545020078832,3.07894557172417,1.83041312841228,0.13625315113455,0.0979294916090392,0.0848753739911522,0.0708568357085479,0.0725060851580521,0.392480846050046,0.125331687018022,0.498328046507075,0.250432996010699,0.0909834637357054
"SSA_00289",3.14986621389908,0.0308737042480489,0.167448092412563,0.0154728522399072,0.210882540104504,0.0224238996614262,6.54742429954736,0.742968803954651,0.0598323624846618,0.385121851975785,0.185709559904299,0.126180689124986,0.0842695483119034,6.83429973270105,0.765938665187346,0.0468311686451971,0.0419806925467562,0.205049169158739,0.137552711413026,0.0669552475074187,0.0787686752730198,0.0814733410924394,0.118999770320277,0.663595623155087,0.0990483730331646,0.990272393241303,0.169887684779302,0.0956967177399566,12.3688916280181,229.031285323929,0.133967375679813,2.14681709609849,2.79041470490604,1.63294642044647,0.141002119170808,0.134288849309866,0.0725067645409838,0.0693677015293145,0.0655889152488859,0.432101600385836,0.123952961786947,0.382104323492212,0.18783404195173,0.0997291446027911
"SSA_00290",2.84995674561762,0.0393041034309408,0.115100041585689,0.0157604536640083,0.273042163542515,0.0199664068123632,5.13961162524529,0.370921707161803,0.058826168244687,0.448580063242515,0.201860113869979,0.138336821702834,0.0986317520760822,6.62279406266051,0.851646781311159,0.0463167277196575,0.0413574132150612,0.212806680058879,0.112183897140599,0.068249056033815,0.0810019390152954,0.0650740223830414,0.09970587896595,0.551510000505829,0.111964388258774,0.809421317265952,0.248221693932198,0.0981694739040175,16.5757020426504,160.535033725833,0.107557360662927,3.40854993658709,3.14605462568271,1.72156270526852,0.16495809585156,0.105891400572522,0.0890966767252881,0.07083828816793,0.0627613640210246,0.401525689867259,0.0878471279530681,0.433389229741373,0.210732520283156,0.0895935041474377
"SSA_00291",3.27798041320509,0.0291022060944475,0.111219884308314,0.0111357471465963,0.238699060499005,0.0201309289343183,5.15912013888354,0.707997403987049,0.043721543573081,0.422465855977208,0.152137693653627,0.115951371897644,0.0866820329990842,4.6694366412134,0.851437067726627,0.0577244596969988,0.0465234632720891,0.133291726958915,0.0879028765020473,0.102532974370726,0.0735908091253632,0.0698506453186185,0.0957054257910015,0.591499468646148,0.108982235351021,0.823678779640899,0.203683433408217,0.102157373766499,10.1935043524957,301.0081010487,0.111961636065472,3.16889421151508,3.22684905255458,1.42811728172328,0.104966086965324,0.0998489364347221,0.0777786311631165,0.0618749875342074,0.0564958669521974,0.429804316693483,0.081541057720391,0.468934620990955,0.177585873013213,0.107596521959162
"SSA_00292",2.88687632751348,0.032393049254793,0.143533690499935,0.0143953796186594,0.283788890037443,0.021314916888647,5.17687806676231,0.71392912588447,0.0629488107111212,0.630465900918615,0.17970555536953,0.0992218745358059,0.100584672348975,6.27750582650976,0.762150290082345,0.0577505316331106,0.0465748935788221,0.173604092221086,0.154672201139601,0.08421553286229,0.0795285300670479,0.0713959941962283,0.109707853748632,0.532551852880605,0.123915411137485,0.890723903283327,0.226606246908727,0.0949099335449194,13.5818586388342,195.328756386751,0.0955120438988067,3.29478819513361,3.02864991601945,1.48802077038672,0.170863840407585,0.104724180602021,0.0978048708620133,0.066591995442035,0.0589911391816912,0.421923003943224,0.094547183226827,0.449735120974569,0.247502727315055,0.129096283593584
"SSA_00293",3.49645514427539,0.0311818575808474,0.145697488479778,0.0144211457661822,0.268974560103847,0.0213072701379011,4.34534588173133,0.682167176913019,0.041668997983003,0.510188239415776,0.269159611907457,0.11333468974285,0.0722312763404213,7.50090424631712,0.722441270850295,0.0495552898652257,0.0440771141072891,0.178363304352559,0.0886252451612667,0.0691552071715656,0.0643891964353176,0.0765531921627271,0.110392332041248,0.559999736522476,0.120488009923974,0.870519845251599,0.248789074904353,0.121573062830501,7.36317505344237,263.528764051115,0.0973308092420949,3.50324370528875,3.080153796189,1.60753351337457,0.130810037551325,0.0945770113933878,0.0972323606377598,0.0684395167907909,0.0465977952497866,0.443475558274453,0.0919736076275037,0.488740868203302,0.179750633875748,0.0979751866270804
"SSA_00294",3.10461090390826,0.0305635716188308,0.146294150718633,0.0148395219021713,0.311806961151628,0.0236664299600014,4.8194572760097,0.792357014162397,0.0379446935820777,0.478647500631452,0.2242912063662,0.115298949233611,0.0879988899128572,6.11821250818646,0.665501338617542,0.0439795805118112,0.0475384427579109,0.191309041480972,0.0971171411786581,0.0842191787356218,0.0763264014398018,0.0688709881493386,0.0786222300434164,0.682368510022549,0.113728342054708,0.843186589341213,0.269488991640868,0.0977545910686825,12.506903160384,262.80486311107,0.092954536941264,3.89135796180491,2.94961505838552,1.45538611643079,0.112429720174425,0.0985648551857671,0.0849227935415433,0.0649398687310032,0.0511529502225299,0.466047484961182,0.0916577255615016,0.493676603090779,0.16390494994194,0.0901747117950203
"SSA_00295",3.87799460986906,0.0309803046618069,0.133849740058906,0.0152622122693299,0.285333327606077,0.0218243273947447,4.38204330065578,0.648811216980931,0.0409874259094262,0.510983863250629,0.224819447532075,0.108257517947384,0.0916184575699658,8.10515004199579,0.709588571399925,0.0446315326382815,0.0419337721834576,0.168627162085044,0.146756160082408,0.0812068095632576,0.0736659959775522,0.0834348476223896,0.0992368214776869,0.682561736020015,0.107145746554507,0.794108624539569,0.274413944426796,0.0963662984744046,12.8612451293478,246.743553314975,0.122795001983033,3.63221222619853,3.06855359633163,1.61957599654462,0.126603552506077,0.114161270836432,0.101213335351637,0.0663588445670995,0.0636534705204082,0.432377894101269,0.106674045122978,0.580726638584529,0.218171490124845,0.0847751480394866
"SSA_00296",3.00175384643518,0.0318644787686672,0.12627303773629,0.0148916069470863,0.264935580463603,0.0210974704763196,4.21079214996654,0.581828120981005,0.0445156517484616,0.545307051903464,0.211295118469828,0.098910664196526,0.0896320291642916,6.69950788443186,0.744602494670329,0.0458767018639066,0.0445320351563811,0.166525648827468,0.125763768788349,0.0884212250805652,0.0726026167237,0.0719656124065519,0.100000245061663,0.62758296716753,0.115497940057042,0.885225197846529,0.239002990747242,0.0950379444359933,12.4060929323257,235.699083990226,0.123758530750831,2.98590426700726,3.09080062381764,1.49313258356225,0.12570399392443,0.112543025413302,0.097186790987263,0.0666034348490115,0.0638023993206143,0.414748434453757,0.0999614642064608,0.558580137424661,0.22308990817173,0.102938404242629
"SSA_00297",3.10325869975953,0.0290984987420684,0.156179575467518,0.0136052869243781,0.268978970952264,0.0232971071911574,5.29758818455042,0.574296678798236,0.0469074927518198,0.492942775290339,0.211465221937149,0.112526599726885,0.0731762575679566,7.12798797150061,0.661266111198353,0.0515008161191451,0.0453720280163247,0.169272563258346,0.144715892683925,0.077602640268175,0.0727764337343506,0.0596664558537677,0.114190132098274,0.581324764122555,0.0925536463017463,1.08465341409143,0.241391763035793,0.103019007199334,11.1204739722223,285.012208695801,0.0992731070374056,4.22090951210162,3.09439264691485,1.38369563671684,0.157668356767435,0.0954677964300695,0.0990018795667456,0.0541022336501185,0.0517931362070471,0.410030313637032,0.129921583073102,0.410092832569644,0.191352151787517,0.0897205581415906
"SSA_00298",2.4609908016772,0.0307280718198637,0.13704688766571,0.016511359318111,0.279222577752533,0.0194019450833779,3.60406641907951,0.540898386927266,0.0533785625756766,0.601642235898739,0.209428946035229,0.0763525693304936,0.0848023237092587,5.28070078400329,1.11619911708764,0.047516465821231,0.0467098594624994,0.151583362966526,0.128668807788425,0.104265066667992,0.0698727119262649,0.0587242432700718,0.110865959330414,0.491305626067877,0.123323287537937,0.967554999553505,0.186563774300684,0.0969122393180633,11.4794022651858,240.150516945474,0.15116429124492,3.45342980634377,3.07427250100081,1.34350115205714,0.143074615589731,0.0916121851304173,0.0860270931068285,0.0592403649497497,0.0542134263431232,0.336952186396586,0.104158741203176,0.613516423633055,0.168933232857441,0.0888005800501813
"SSA_00300",3.22378424857291,0.0333836822143882,0.126709766112197,0.0170339198177877,0.265491647293436,0.019615223529626,3.96215068282714,0.752122693283129,0.0430222468007156,0.603495456478271,0.211195527304166,0.0887802436889437,0.067827108776089,6.17422530726573,0.721577783547907,0.0580953570748777,0.0399038419211681,0.170841072553012,0.12275961593559,0.0762102867945521,0.0774224514714108,0.0696891498851937,0.098578619764121,0.533971185147634,0.104790248783517,0.764115578233661,0.22792776993679,0.0850870120427073,12.0574965867797,246.632497966292,0.0837845452995728,4.24832869676364,3.06703161307596,1.39899266317158,0.139396290381615,0.0982743101740702,0.0986435511492009,0.0533041581239445,0.0586966384548169,0.401250137038709,0.10574363773432,0.651041111490425,0.175160738060023,0.0882942337955694
"SSA_00301",3.03365878274304,0.0293227424990669,0.128358750298901,0.0167121688994621,0.298063802182308,0.0249865226037109,4.39771270744297,0.617096978435602,0.0438110688796614,0.452768964838448,0.234713565891922,0.0948414310579195,0.0849631724816155,5.49779506814831,0.738239054021198,0.0346138017303866,0.0452499898344218,0.182648750049648,0.115222510428962,0.0889497029598307,0.0906382570927103,0.074487465488169,0.0797289951802647,0.640154681691253,0.106472543339534,0.848415188367163,0.230254161907139,0.101037875628758,12.0258917620322,213.194764614324,0.15201866827503,2.33635834632067,3.0471083479249,1.51564524269113,0.140892873753892,0.102275691903479,0.0875098188306141,0.0709315304327488,0.0624804700726927,0.488596183477178,0.111955769784641,0.523936592809496,0.197925052930107,0.0795203074330399
"SSA_00302",3.12889636252667,0.0288025040141706,0.134121445276431,0.0145105096034803,0.292302674073262,0.0171857183203034,4.59868735314523,0.820307828534278,0.0463600060039599,0.552317529234797,0.227753622767591,0.096323144704752,0.0772746424795309,7.5372654694215,0.824510801584146,0.06086941824397,0.0391111896893756,0.143715967910166,0.102632784110046,0.082024295553128,0.07783099221076,0.0751523687981119,0.121086199139475,0.607368199150806,0.120875105205849,0.713881346349436,0.195406031322647,0.0982614228507631,9.48814750086816,277.597735878368,0.149591435778202,3.55222874529787,2.86759661135702,1.59353482964373,0.111520821426506,0.111004660380554,0.0980323200828844,0.0572376535546098,0.0659302011095042,0.373251061895067,0.108363521123585,0.67637808670425,0.173614503948676,0.0892903222526161
"SSA_00303",3.06239079968853,0.033640771354542,0.133688167789171,0.0146710467989639,0.235066004336009,0.0188597052458898,4.54746017592376,0.64933194111885,0.0430560458835421,0.557000876687354,0.233971032549345,0.105639774655892,0.0855815169754027,6.18302151166831,0.74470800370923,0.0404650186031819,0.0419926907560641,0.157430576323115,0.146368035356113,0.092137533365955,0.0717980231543931,0.0672994765027246,0.109433725673567,0.589546965201464,0.115913178366253,0.85580839959365,0.228091260908297,0.0899832489964442,12.8910571753685,244.818608917653,0.116989569273863,3.02245136446673,3.03260914639132,1.58125470211124,0.148205050570195,0.110642117994132,0.0867577930012136,0.0687084242250211,0.05822420289556,0.422046285045504,0.10303256079573,0.567987053504951,0.179487547591487,0.0977332477811754
"SSA_00305",3.76602316675305,0.0324257095458695,0.137082576384287,0.0116286356018052,0.25457139083629,0.0207048878366799,5.13918280488298,0.415599733547815,0.052738949042298,0.687308806279748,0.198678255697682,0.10077739611947,0.105410800428527,4.79100925178266,0.738108881093926,0.0435318228573671,0.041314867645295,0.204161097416356,0.124529705888789,0.0933132092447295,0.0614773533647792,0.0503676196993505,0.10557781526528,0.584366085010327,0.109010528223348,0.677589634563734,0.27305218805784,0.0712191421610132,14.0664825941379,275.762226367811,0.135876950919835,4.34633327422294,2.74824747574363,1.61913398081409,0.0973972275119291,0.0907021903947922,0.0809917338653624,0.0660246427603096,0.0672317081625541,0.41995831918892,0.103493705241254,0.650623760047021,0.182444114529306,0.0867265222814033
"SSA_00306",2.98873779460727,0.0327845400680587,0.118885675435704,0.016102735920524,0.258053120284762,0.0221701138605228,4.31004835961902,0.604707567888437,0.0469866310416106,0.608104493281766,0.191902464945562,0.0889580763101348,0.0858570353977835,4.63389496771698,0.661511728799576,0.0509280615392232,0.0440101679160031,0.217118183602855,0.129255059565002,0.0804765013722787,0.0687881847309082,0.0568631468912842,0.104181342288864,0.538989988598467,0.12289880313955,0.792289935288297,0.253904674607376,0.0857928214922682,13.7246935013155,255.250786649772,0.117748590906979,3.86716159802752,2.7822372302585,1.7007781409506,0.140930420197277,0.108039221493253,0.108906203547311,0.0645442451958955,0.0625014548477488,0.451266244300547,0.106252716573069,0.577362118548482,0.190391848491137,0.0865622382076023
"SSA_00307",3.48644377521687,0.0306487520463498,0.129116217642067,0.0136965637164994,0.254750155756285,0.0196675138719775,4.50133633575423,0.682605286663302,0.0515260217054953,0.349470125135221,0.204297113790863,0.123822903634217,0.100661374567797,6.00392274627628,0.902267744281524,0.0431752017712223,0.0497032328906007,0.160917880750424,0.0937354949546798,0.0650813078468245,0.0803601143021568,0.0705470278831876,0.106623452979766,0.719798066386421,0.122130828295078,0.731480875015422,0.272280842071588,0.119741429254026,9.89676430491496,243.274590468845,0.147396489913493,2.9638976029883,2.95753471066102,1.62735788309447,0.137091981646287,0.0962458346996086,0.103162142767578,0.0686861036302202,0.0629512582812724,0.486947522474931,0.0988299007085695,0.5752103372927,0.175500689934267,0.084607176440427
"SSA_00308",3.00913746103827,0.030304609688921,0.132793086213089,0.0191866498050269,0.304527145927351,0.024279197642911,3.55341825241039,0.620927814698535,0.0655419556547623,0.448944974258997,0.223315403660058,0.107526988651641,0.0859326977908266,6.95981770399247,0.649194226993192,0.0528136514411668,0.0469499409558077,0.2385876072783,0.125171726509609,0.08164792749541,0.0737738433909667,0.0664522246569975,0.125979575003858,0.476831930127714,0.126927610789971,0.750229895052375,0.242100761538585,0.0716750363513095,12.4609717223724,230.157797633499,0.107494816838561,4.25633253993575,2.85283255613802,1.64112878900431,0.144735538827367,0.104167406477014,0.0939458027058507,0.0655921683055601,0.047783711722514,0.411834033951987,0.103334313126023,0.461133872471349,0.152962317979501,0.078608569515272
"SSA_00309",2.85180199243547,0.0225821335406503,0.146804194541288,0.014303915738729,0.347978971172343,0.0255538212481146,5.3403396804341,0.482597476055388,0.0400774845525501,0.31640922215145,0.223392414913189,0.148531560197901,0.0996446041510678,5.65680270180922,0.653803264660021,0.0416494196536136,0.0498778860658268,0.171059290648075,0.0827384416098966,0.0698033872388292,0.0616945163762672,0.0804234620650703,0.0720986594753876,0.520588173769784,0.0958646807378959,0.742209792562917,0.255732038076732,0.0785971449396015,11.005681705242,264.95748936051,0.127926241736876,2.99145132974343,3.00320989169617,1.66773361355788,0.0859265713395148,0.107238783464168,0.0871517379694465,0.0829297508867281,0.0571839228437967,0.401449902214531,0.105394915625782,0.524478277992331,0.19369761364535,0.0924414391954977
