"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km7_PGA","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Jmaxy22","KaRac","tao_ActRubisco","Perm_CO2","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Jmaxy23"
"SSA_00258",4.63229561688909,0.0280901242099447,0.0615928544229834,0.0121950243643128,0.227193936493395,6.48143540722762,0.0593443077613161,0.479436786900178,0.201938196195578,0.146192039871336,5.99293597693516,0.767939706158919,0.0505480014477832,0.0261583183015292,0.149371720289417,0.0925376881384623,0.0885458033502856,0.0943637057211975,0.079441682619699,0.0881014764096986,0.679419787099317,0.56141840861771,13.5014779946745,241.550516722368,0.169027001695054,2.99544224330944,1.71587260711634,0.142579227839537,0.0968011440166912,0.06402084707203,0.0605136807474496,0.0853965601050517,0.537151354469501,0.501345988545869
"SSA_00259",4.62893812056555,0.0280902549395476,0.0816077346811099,0.0134511522170633,0.225137219919949,6.48134807630618,0.0593443002500795,0.479435325247898,0.137549577789224,0.18413270563258,6.85454814424034,0.767969400315212,0.0504525052833206,0.0480599318973055,0.160688358956353,0.127231768780165,0.102832609977645,0.0918563405729739,0.0794419030947573,0.0881012864989893,0.679401461496359,0.561424005141306,13.5019112608202,241.553221559798,0.169025843566511,2.99540646270935,1.70454448526161,0.141130431113561,0.0968016934502917,0.0640209623157268,0.0605138848947967,0.0853940888806711,0.537135839404388,0.412568508266618
"SSA_00261",4.4784661998358,0.0280905635340811,0.112540677048214,0.0129996073260542,0.226665041016649,6.48147177906888,0.059344999720033,0.479443817941024,0.15326917892667,0.129360123854369,5.28302944010434,0.767944370384569,0.050391665702395,0.0296939877633044,0.140894954913436,0.111485604468347,0.10378731645765,0.0934167782199294,0.0794419478797574,0.088101989963163,0.679403224510631,0.561413123477563,13.501545729196,241.549225537562,0.169025336653041,3.01020080157574,1.73152046125614,0.145200070460904,0.0968041127562403,0.0640204173681624,0.0605147954944864,0.085394726673849,0.53714548094896,0.478970400150303
"SSA_00263",4.57936083013051,0.0280905264629342,0.0904522090736937,0.015271819387829,0.225138573055315,6.48137117386057,0.0593449614922316,0.47943919906094,0.149506528271514,0.173050092626465,6.21984369608227,0.767961347824519,0.0504606592564172,0.0342413652799673,0.155373983422397,0.112037288353474,0.108215849505934,0.0929347511871914,0.0794424343938696,0.0881023284682871,0.679393470426702,0.56141993108833,13.5017360988538,241.551982387692,0.169026289603686,3.00114003607754,1.71114228534327,0.140483162001854,0.0968039358006582,0.0640212909156982,0.060514207360337,0.0853946089352727,0.537138917570926,0.491390663999774
"SSA_00264",4.76849577217922,0.0280897724428404,0.0847327415438352,0.0125688060250748,0.221902281027275,6.48118318918581,0.0593475589260873,0.479436406440784,0.115120145566809,0.165375429213224,5.33896100921281,0.767944613111116,0.0510053210034101,0.0569470861385987,0.160130346303337,0.0810026071499447,0.126471158284295,0.0930767574370976,0.079442042964443,0.0881032078416734,0.679394081017,0.561422100595429,13.5018081271903,241.543469414357,0.169023756556109,3.00678251953141,1.70478664474675,0.138552623102397,0.0968010474332295,0.0640211227455436,0.0605131981266393,0.085393474181936,0.537136169920317,0.536207568406573
"SSA_00265",4.42829483910468,0.0280898700132284,0.117144140268627,0.011897124304242,0.223654949284167,6.48135907684678,0.0593451569930101,0.479450915214928,0.146816707446761,0.182859213990998,6.72516837086376,0.767944415077057,0.0504793469242224,0.0409977427333238,0.161449035983184,0.106270260127757,0.0777229640910611,0.0940914700455163,0.0794430691354197,0.0880997288029541,0.679411871108603,0.56141635698097,13.5016402702675,241.548434799935,0.169025589263615,2.99118185093452,1.70462794888043,0.141479336718289,0.0967983398942739,0.0640212436643558,0.0605138481756066,0.0853967484155314,0.537140478331804,0.414941412694699
"SSA_00266",4.46509227781331,0.0280906532521961,0.108955283741233,0.0142500180221677,0.224683877281674,6.48142628946352,0.0593449544044058,0.479441995068534,0.167057534815008,0.158812340296495,5.36947382938941,0.767940313189428,0.050456634306574,0.0299191334008251,0.148827271999521,0.115834147053457,0.100183752045259,0.0932533062940143,0.0794426643662861,0.0881028605669804,0.679394817910162,0.561416440853924,13.5016384361489,241.550237619121,0.169027489278425,3.00344023686246,1.71024492822118,0.142051957572389,0.0968017615227179,0.0640214154421067,0.0605140153237757,0.0853952330854094,0.537144430716086,0.535125947559053
"SSA_00267",4.54590642121729,0.0280898701209614,0.102528070795653,0.0124293791324915,0.224216211493341,6.48143466078613,0.0593444095308468,0.479434547764692,0.196100165258223,0.176137041972445,7.62998363820912,0.767959363496269,0.0504200466297485,0.0459650223932912,0.172789820336183,0.124420676957529,0.108116061703882,0.0939972984323183,0.0794427987886168,0.0881017788021423,0.679389562016644,0.561409726833667,13.5019082765333,241.552489314873,0.169025691786846,2.98392710770705,1.72666528362681,0.143790045991649,0.0968024199254385,0.0640205912966529,0.0605136520644765,0.0853945615225142,0.537136670199304,0.543486012729723
"SSA_00268",4.69566720966954,0.0280903299591365,0.0762651027867448,0.0172411644724762,0.226692021087954,6.48129762076513,0.0593457466007699,0.479432546874445,0.148559472833214,0.173295573653083,5.63512184703584,0.767949379849399,0.0504354825807435,0.0368854272200623,0.161996362522262,0.126277068624892,0.0974748291638394,0.0917158094150463,0.079443287224373,0.0881023335507872,0.679401602290373,0.561422214577785,13.5020296949402,241.550987762623,0.16902682347251,2.9962605803331,1.72891168411819,0.139720510000281,0.0968016670458834,0.0640203187673807,0.0605132509832486,0.0853943654797202,0.537134470755462,0.490596813681311
"SSA_00269",4.29015538186006,0.028089892760313,0.139218370279415,0.0142665326356933,0.221675138715401,6.48137500834724,0.0593438490079677,0.479444781673586,0.189758061693633,0.179322194363675,6.56157089344145,0.767945538290084,0.0501815131179937,0.0343351318960044,0.162386060672333,0.117833644645575,0.0835262351767461,0.0949164939776069,0.0794431336964595,0.0880994552725501,0.679405716274855,0.561402849430316,13.50203444149,241.551547453952,0.169023254059112,2.98441199698639,1.72274935656253,0.142468489382382,0.096801041472261,0.0640204677840768,0.0605124294286423,0.0853945156471903,0.537133735523265,0.469952012200372
"SSA_00272",4.40563612630275,0.0280899645520631,0.0928590942938694,0.0129304480579853,0.224673901833997,6.48133093936141,0.0593451067160942,0.47943477123673,0.103173624409686,0.156327765868817,7.00633206417987,0.767953799521929,0.0506877317326765,0.0356233528838874,0.170192758224098,0.101060372203259,0.110839703392947,0.0905331886034033,0.0794432657514682,0.0881026589330556,0.679394369139591,0.561413607579849,13.5018420591587,241.550157864111,0.169025206386445,2.99567548160848,1.7061273397096,0.13689681300773,0.0968016641858947,0.0640208537810721,0.0605134346332987,0.0853944934331681,0.537132076494071,0.618691770421056
"SSA_00273",4.44982999976841,0.0280899255432488,0.0928546904237274,0.00968759049154588,0.224657112086305,6.48131911316435,0.0593440329601568,0.479436432144441,0.215450000731492,0.11964611428916,6.45719777806466,0.76794264532648,0.0505209352256007,0.0301725758303978,0.161637215129785,0.12294547857204,0.0925070268111113,0.0922238561634024,0.0794419140626555,0.0881012359745902,0.679410868076863,0.561413595888136,13.5017021539902,241.551900701201,0.169027238247334,2.98598137344672,1.71543550845152,0.142949936665563,0.0967991412200014,0.0640216449449977,0.0605146854187453,0.0853954300927408,0.537143099793416,0.529863679192414
"SSA_00274",4.3088573731504,0.0280895768792777,0.115895274521232,0.0134141573967432,0.223915491169174,6.48139007785681,0.0593456927732852,0.479439217198776,0.171568559104889,0.172211174075532,5.40430719329747,0.76794823379922,0.0504035426746251,0.0373373291391899,0.167376030742538,0.107026135646416,0.0941045452708883,0.0940183154441828,0.0794394515026128,0.0881011910416478,0.679405181752359,0.561417961719647,13.5015468181578,241.54974169203,0.169023315834162,2.99600953988357,1.70999849741334,0.141239304659332,0.0968027926202372,0.0640215861497468,0.0605133629754098,0.0853953085367422,0.537136940917358,0.58384440180926
"SSA_00276",4.25857460664634,0.0280901861448897,0.127606417396234,0.01529544327894,0.223547687516712,6.48126008918167,0.0593454887814638,0.479437370093201,0.176507959511484,0.182612423862089,5.72878305216533,0.767953353315478,0.0504290131690735,0.050465678740069,0.161865726974276,0.119435816205016,0.104798648122312,0.0946946942884671,0.0794409366407645,0.0881025106194123,0.679385960282479,0.561421344954517,13.5017930183535,241.551535388321,0.169024542725133,2.99459503964229,1.72558249818286,0.143061660678266,0.0968031978578541,0.064021678445525,0.0605122343195386,0.0853952799143424,0.537127402890963,0.519241926974702
"SSA_00277",4.52861156710701,0.0280899321354281,0.100522845037005,0.01226522493065,0.224913250214794,6.48134802928591,0.059344924900798,0.479441507408455,0.173932543392658,0.158217355409302,6.21707676302929,0.767945522486856,0.0503770823009678,0.04438799959398,0.168319642501252,0.125948873330342,0.0956655544033268,0.0939131672866575,0.0794421352065384,0.0881011269139035,0.679397094887662,0.561415713560372,13.5017628409535,241.550350236475,0.16902598384478,2.99041561761067,1.72070840163238,0.142704009376717,0.0968028339320082,0.0640200364735259,0.0605137316680822,0.0853944826620376,0.537140781207738,0.557287611429771
"SSA_00278",4.22130891041436,0.0280899259986552,0.122482065195355,0.0113886205703712,0.222944738797833,6.48148530599379,0.0593451377239514,0.479441156807569,0.216882883030345,0.169246104073433,6.65938962135001,0.767945406631046,0.0505960676725363,0.0326329837992055,0.175771435179992,0.114363368426463,0.0757101805677378,0.0930864261182474,0.0794422892292038,0.0880993972507849,0.679423324870608,0.561423499138213,13.5017977298279,241.548609954598,0.169026342821432,2.98487504263602,1.69784642638637,0.142385936405987,0.0967989702485868,0.0640215628829804,0.0605130242168397,0.0853946271774456,0.537142882636608,0.488084920323506
"SSA_00280",4.29797372385988,0.0280902258081388,0.12519941969817,0.0159519216974704,0.226817142568382,6.4814175391471,0.0593446993484358,0.479430641279058,0.176687036005488,0.130344896678029,5.39751528474413,0.767962892730842,0.0504433876121265,0.038268471680097,0.151244339982332,0.11675458689079,0.108624268058009,0.0930324415034402,0.0794410168126851,0.0881034896668834,0.679409630738523,0.561418783206756,13.501621605084,241.552324547841,0.169028477747035,3.00096544201407,1.68457688496399,0.140463707186649,0.0968010070056866,0.0640222192922048,0.0605144311267987,0.0853959226553392,0.537137874541861,0.561290662273777
"SSA_00281",4.50547252722291,0.0280903186187855,0.0846238555744311,0.0152933174862583,0.227140207037803,6.48140235807519,0.059344866670411,0.479434978485989,0.169659506542641,0.160424661870256,6.41376351447512,0.7679617544274,0.0504368039630932,0.0326603461921943,0.165966125764136,0.109028791908897,0.103925124334405,0.0917399965229904,0.0794425837045959,0.0881029513067535,0.679404558065593,0.561417161876899,13.501797279552,241.551210586931,0.169026852718484,2.99606301967721,1.70890314320058,0.139017783702001,0.0968034627093427,0.0640217574467683,0.0605150962856044,0.0853945764382651,0.537141176414218,0.56660305029495
"SSA_00282",4.4787563094747,0.0280899279427935,0.100447976152876,0.0200307669204205,0.227166662108029,6.48139166995334,0.0593443012079867,0.47943443169685,0.153305224253544,0.155975350768284,5.91512948084311,0.76793993837767,0.050512380109077,0.0400811647218762,0.151902428920494,0.120002490917742,0.0850365146773723,0.0945618561344978,0.0794451674115636,0.0881016139355096,0.679408421960914,0.561420733560183,13.5021621038148,241.546619307934,0.169028691495096,2.98856705369406,1.69614603660421,0.141488137406859,0.0967994933493176,0.0640195651841726,0.0605134184235483,0.0853953550470534,0.537129207584458,0.5314376530558
"SSA_00283",4.69205953289063,0.0280901611191336,0.0830342414454522,0.0128277748751844,0.225574791035039,6.48137925158282,0.0593448986437303,0.479442372013661,0.151714163583124,0.14178950132947,5.95093028271015,0.767946316433037,0.050530724176248,0.0350745882269345,0.152692869792453,0.109033739832748,0.100719417120003,0.0922428519379967,0.0794423562676703,0.0881019847816211,0.679400387936899,0.561418002213044,13.5018388665846,241.549489922542,0.169027163286271,2.99859790749773,1.71597954086044,0.141854460296001,0.0968024342571688,0.0640207455658935,0.0605137521711009,0.0853951571185808,0.537135782828604,0.514336137474207
"SSA_00284",4.63484102296034,0.0280896355526466,0.124164520444662,0.0129736821554956,0.228918903431894,6.48143679165898,0.0593436064314251,0.479439855026678,0.210454131024276,0.180433545719936,6.86718585799815,0.767941231690981,0.0501200394171799,0.0371815230528466,0.173608712559722,0.123145765833315,0.0750188764739106,0.0950721395021985,0.079442079924928,0.0881014090888269,0.679407227871262,0.561402501806069,13.5020376109905,241.550278848268,0.169027462091675,2.98863239384966,1.70886060718865,0.141750187595992,0.096801781545028,0.064021200164634,0.060514631597421,0.0853944892192381,0.537146283555988,0.566051920546492
"SSA_00285",4.51521663854507,0.0280903303698958,0.121501560301829,0.0151230561210348,0.226752681936289,6.48141795301895,0.0593449295583704,0.479438315038575,0.172624516916496,0.179007764254462,6.14841622394471,0.767949845398904,0.0504329067734154,0.0375253487625752,0.160287388514937,0.114685496256335,0.0965987364905482,0.0927153947375029,0.079441947079288,0.0881018395112316,0.679404359378699,0.561418585411584,13.5018268484108,241.552350726835,0.169025766211503,2.99897316086783,1.71357418718796,0.140821399489916,0.096801954811674,0.06402124086616,0.0605137222535663,0.0853940715335009,0.537141426539828,0.489587814116479
"SSA_00287",4.54530403739333,0.0280900213033362,0.110976486878337,0.0195233958501716,0.225983003295538,6.48141178126861,0.0593455342906269,0.479437327455606,0.189725519984114,0.158939674272027,5.38145085109934,0.767944005145408,0.0503333691096648,0.0220132173659728,0.156293889533259,0.133074593123844,0.0887657824287225,0.093219080263637,0.0794416015500232,0.0881015907852175,0.679410560904067,0.561419275093144,13.5018799926694,241.552188875396,0.169026634620446,2.99110641621515,1.73172121094448,0.143842401137629,0.0968026866756161,0.0640202005561311,0.0605129739036422,0.0853946129809749,0.537134688898197,0.446978572826281
"SSA_00288",4.23366048571078,0.0280904743455933,0.150914503673782,0.0132383641783387,0.226763361166185,6.48138682770741,0.0593443631553071,0.479450384161187,0.161710418950917,0.207765407703569,5.5805367892518,0.767953478710632,0.050451782460066,0.0371631417032636,0.14143656067552,0.0994806161922904,0.0915654337942625,0.094564683639692,0.0794433248755773,0.0881016043293796,0.679389929904403,0.561414749193855,13.5021001169014,241.546806904185,0.169024648801117,2.99771655718153,1.73221094058926,0.141072175971871,0.0968012810658561,0.0640197128842975,0.0605141912197393,0.0853945382038588,0.53714659797658,0.514426377177438
"SSA_00289",4.40924215861431,0.0280898049573581,0.120999105057319,0.0248830969817169,0.227764010131724,6.48140298812421,0.059343686332155,0.479440127776666,0.187027369969787,0.149721988274336,6.14734604556178,0.767941404944003,0.0502646261641551,0.03049999431037,0.136352898033324,0.137023841895515,0.0866162708836662,0.0934456148126353,0.0794418802928408,0.0881026944567524,0.679400185053569,0.56140864700859,13.5017587325674,241.552261777656,0.169028461554758,2.98947651511184,1.73644672538622,0.143355080727293,0.0968002952334313,0.0640211659233733,0.0605130461102612,0.0853950607173704,0.537140658655785,0.464136819600625
"SSA_00290",4.35384112265543,0.0280904415330144,0.108530880762154,0.0199292094874982,0.226498502389209,6.48146144038691,0.0593454108058585,0.479439732573331,0.162305533560052,0.200353962809305,6.20154015136,0.767964659338128,0.0503603457944852,0.0321741064891907,0.174225511044128,0.101618990985983,0.0947113084648162,0.093484853038697,0.0794434423000152,0.0881018415067842,0.679408973451322,0.561418829369007,13.5018071658897,241.55081733597,0.16902470473289,2.98958414868329,1.71190943932368,0.141060320309647,0.0968019954052223,0.0640193704352036,0.0605129840133836,0.0853943983637408,0.537127731933482,0.352486836905252
"SSA_00291",4.60565625738805,0.0280904436805501,0.104983548347217,0.0125977992730286,0.226531342901732,6.48133217005229,0.0593454130587481,0.479442037815189,0.157506711655928,0.155710107723695,5.30646664522559,0.767944320803068,0.0505371562751873,0.033225429598061,0.149764352702664,0.0930248588416862,0.109908921289377,0.0948178912467593,0.0794418174456781,0.0881023255381495,0.679391879743284,0.561413195169856,13.5015892160044,241.549205791174,0.169025980396481,3.0091461630797,1.71702109854367,0.140510870369721,0.0967996029609062,0.0640204981442945,0.0605142029965388,0.0853948616095616,0.537153121536013,0.4996671751471
"SSA_00292",4.60650370075984,0.0280901439709738,0.122742042108518,0.0158784266707273,0.22475786823662,6.48148554577325,0.0593451434045196,0.479441472486873,0.170167739042252,0.180307363433582,6.52343848037474,0.767958488136399,0.0502769983342928,0.0328001519709063,0.154798448518626,0.137571163336384,0.0890257545202364,0.0940997939694716,0.0794430898808996,0.0881014484005772,0.679400452746294,0.561410244742776,13.502101222665,241.551397433851,0.169027382497345,2.99081314982415,1.73347477364871,0.142862964799521,0.0968013619025555,0.0640199608743083,0.0605135103380293,0.0853950972700385,0.5371408107522,0.478884110838803
"SSA_00293",4.69077400334621,0.0280897947477278,0.0954259510617477,0.0125191560634912,0.225841657102786,6.48142269445284,0.0593454001131728,0.479426689953223,0.215596921526231,0.171734874233909,7.25476382431965,0.767952979330083,0.0505207551844017,0.039094259718396,0.183334184556705,0.135051776017016,0.0937641518766139,0.0927895000449926,0.079441675183703,0.0881022097800963,0.679396648599092,0.561414796016505,13.5018817187743,241.552023552875,0.169025194243679,2.98720137104009,1.73169213071449,0.144537510077224,0.0968015791524496,0.0640194782381064,0.0605134681601801,0.0853937072172066,0.537140657850117,0.576444898195209
"SSA_00294",4.59505975044588,0.0280901008230268,0.0810828011425279,0.011144933466775,0.224083295265905,6.48145939573367,0.0593450559923024,0.479435692379294,0.180808263669532,0.162070565997046,7.3338842780093,0.767951535596309,0.0505429197501341,0.0405237913172011,0.185713753843801,0.111698838833252,0.103413036460384,0.0918914414946418,0.0794420138908268,0.0881004077288132,0.679416744513182,0.561419266351481,13.5014462003061,241.551124933522,0.169025531233117,2.98576559140374,1.69835455360094,0.142297092678894,0.0968022087978711,0.0640198305571048,0.0605139712316169,0.0853942947495287,0.5371402133083,0.499738612059983
"SSA_00295",4.44173350757159,0.0280901234007348,0.0939017402132508,0.0144084440811742,0.226286388422577,6.48137042250198,0.0593446976019443,0.479440626456343,0.199409439801542,0.147506381580085,6.21516191140094,0.767955952460002,0.0504522584584684,0.037915778923288,0.145160200303946,0.132177974253321,0.0902546609336747,0.0915002288649993,0.0794407880186189,0.0881016428962726,0.679394075075991,0.561418401730864,13.5018336510517,241.550763703361,0.16902532464771,2.99166628947958,1.72503138898951,0.143148741970284,0.0968044114543807,0.0640208228172699,0.0605136572368164,0.0853933542172549,0.53714026307215,0.522668956573551
"SSA_00296",4.51117642346263,0.0280902961380593,0.104625660812167,0.0178086990025496,0.22564690997918,6.48136207748912,0.059344925280792,0.479442519199895,0.147733175221401,0.152858278179312,6.47577510677584,0.767952750691467,0.050444808780894,0.0355166803145304,0.153530028630935,0.116836614244484,0.10052160941031,0.0933228457095179,0.0794418440315923,0.088102012898182,0.679395369725242,0.561415215500625,13.5018962875633,241.549557647609,0.169026422214316,3.000566058206,1.71767588517901,0.140565320965967,0.0968026698514155,0.0640208787449759,0.0605133861057048,0.0853948103076475,0.537139899981808,0.534514941818798
"SSA_00297",4.54835271909475,0.0280897772088705,0.10339145174272,0.0119029230452942,0.225723451618941,6.4814723458347,0.059344939265889,0.479429521717575,0.19739732173314,0.137574677846229,6.39291386255194,0.767954766820119,0.0504849548650232,0.0321428126053867,0.162197000047015,0.125989436968733,0.101876550907085,0.0930103354876141,0.0794425028926957,0.0881023869786265,0.679392418079571,0.561406796554937,13.5016475464334,241.553955951468,0.169026157155133,2.99619337345193,1.71772030950605,0.144107376062977,0.0968027212439233,0.0640216597936684,0.060513915768397,0.0853943746087399,0.537136656378627,0.486004930684867
"SSA_00298",4.60637548131172,0.0280895154004546,0.0660158184804902,0.0120685529161213,0.228624466681127,6.48128550547521,0.059344726914824,0.47942904112209,0.130060303617022,0.161997848375845,7.09560318172644,0.767957381779937,0.0505703552220374,0.0452013565991852,0.193082659019575,0.119584451807275,0.106736002797819,0.0907414816564255,0.0794403773663371,0.0881042209196385,0.679412049643736,0.561416341211597,13.5019072589385,241.552932076546,0.169024737731224,2.99301622031224,1.72009450086173,0.13929351187565,0.0968002567261375,0.0640223718290174,0.0605156469659729,0.0853971758466966,0.537139144063734,0.689388409036855
"SSA_00300",4.54136126191622,0.028090080142732,0.0959460896865492,0.0111545433105028,0.226354736687028,6.48137997909022,0.0593448957618138,0.479438198646446,0.164847805295886,0.152471528406061,6.05830452627882,0.767954736438349,0.0505035494582744,0.0355338998638951,0.161671737717993,0.112440461802392,0.105525110078054,0.0921928685833126,0.0794411511382818,0.0881011799367731,0.679404303979882,0.561413770804236,13.5017765902556,241.555325707831,0.169024356573947,2.99448287748824,1.70430453140408,0.141106767212854,0.0968019016936395,0.0640216320634463,0.0605149686503285,0.085394842352027,0.537143858077173,0.522773124782788
"SSA_00301",4.65644352384209,0.0280906398487903,0.0984266942381091,0.0140757414551353,0.223987688072404,6.48143027521807,0.0593449609064787,0.479445058914152,0.155459100407832,0.171094103493176,6.48309335144326,0.767953493655516,0.0504176709019026,0.0438592921745869,0.166073621336976,0.108634222503006,0.105663273094415,0.0938410453350568,0.0794434243341367,0.088101014712628,0.679412764979827,0.561417473509399,13.5018654642177,241.550211083296,0.169026676030958,3.00078297102353,1.70311755294616,0.140730918048976,0.0968022451461565,0.0640203693918437,0.0605140029930672,0.0853951697989785,0.537143148339824,0.480339572408195
"SSA_00302",4.53333849567864,0.0280897159502105,0.115501611031888,0.0111617096951916,0.225641789619323,6.48139458106155,0.0593448169068536,0.479441864664889,0.201533868974853,0.155266664304559,6.64548179899319,0.767941605078488,0.0503250093294834,0.0397671353201697,0.161542004947488,0.141455630961501,0.0878223553048213,0.0922862571061167,0.0794416320071514,0.0881014036458359,0.679389463395633,0.561406299426087,13.5019294579753,241.553648636069,0.169023478945589,2.98742285498008,1.7353181241298,0.141160826179848,0.0968023567716569,0.0640203637731439,0.0605138715306379,0.0853947436109429,0.537146173737285,0.523953161775844
"SSA_00303",4.60000879923428,0.0280902142597759,0.103640806536847,0.0147328230064715,0.226469076192812,6.48141911450187,0.0593449743591064,0.479441396411425,0.167323828993685,0.174817604293617,6.36556003570217,0.767959186023538,0.0504814872671318,0.0281216689827368,0.160408252992261,0.119786590654944,0.0968451322063725,0.0933553772832126,0.0794423408868673,0.0881018425413973,0.679403742101607,0.561419560343868,13.5019845944246,241.549803866269,0.169027822398338,2.99635379392817,1.7139536198926,0.140463795960691,0.096802095446287,0.064021351726096,0.060514215610154,0.0853948673917032,0.537144578038623,0.528325245067546
"SSA_00305",4.32271027829605,0.0280899775865437,0.117796543395346,0.0131453589962382,0.223201992302197,6.4814889860402,0.0593451558372189,0.479440273558863,0.211181710532699,0.159128561488927,5.88095777002861,0.767934109704758,0.0503284172851247,0.0315737000125028,0.178308180506866,0.115987708060197,0.0747911355050123,0.0931636812315067,0.0794438600953887,0.0881015732791851,0.679406515711067,0.56140839676767,13.5017701550586,241.552556384714,0.169026706454646,2.98121408774356,1.68728608080544,0.140305968254555,0.0967999872161743,0.0640209955106664,0.0605133193656713,0.0853952118491308,0.537139863057129,0.420650819199214
"SSA_00306",4.53578537158311,0.0280899929899087,0.101899690527163,0.0154316298079583,0.223946060289657,6.4813872032232,0.0593446314431416,0.479442533413125,0.12416693673214,0.194772354823934,7.51188787619997,0.767956708163607,0.0504239959431718,0.033470896714703,0.165420731914862,0.11160234539494,0.0802214021148934,0.0931540593643914,0.0794421623634496,0.0881016079717314,0.679403464234036,0.561416126654724,13.5020420910723,241.550553765592,0.169025810364746,2.98848419585939,1.72709668098604,0.140384239008653,0.0968010717554097,0.0640210733489393,0.0605126681257759,0.0853948637888928,0.537128656019826,0.444510735765907
"SSA_00307",4.37184126181247,0.0280897166014943,0.102631983437412,0.015517474250427,0.224944542360042,6.4812919085375,0.0593445124077435,0.479441429729602,0.166801416945474,0.150484168206585,7.1865094813479,0.767948587212495,0.0506437305532193,0.0381507116716398,0.185631923581298,0.107259916301823,0.0904045375614578,0.0915979556355063,0.0794409950246576,0.0881017648524082,0.679413075627981,0.56141929496369,13.5016757354861,241.54845745833,0.169026214449828,2.98992234945911,1.70761952527851,0.138568644587589,0.0967996847026906,0.0640206148550942,0.0605131911721562,0.085394448575454,0.537140122359112,0.550535222596209
"SSA_00308",4.46761419356797,0.0280894947998203,0.0936590195497699,0.0128312028750783,0.223939854960435,6.48127563488772,0.0593460959061139,0.479423338503172,0.200336633600918,0.132831525143437,10.0301469442909,0.767945802153644,0.0506217000080922,0.0413015058156501,0.227808257403774,0.133614392658876,0.0771105856694472,0.0961970243241507,0.0794420046811746,0.0881013215339871,0.679408353859174,0.561416952679424,13.5017012641776,241.553256357298,0.169023241225128,2.98063592382394,1.69921601537765,0.139576909897559,0.0967997758976308,0.0640209416619818,0.0605135550199752,0.0853937383817181,0.537128187488514,0.460436701916758
"SSA_00309",4.54049545625318,0.0280906211357411,0.105274972512485,0.0141376425393134,0.226563294167894,6.48120820925598,0.0593441796079343,0.479439584729667,0.145164171904049,0.13199405609886,5.06508344915942,0.767940992785659,0.0503169860893999,0.0431542673171182,0.164738921271089,0.103114420467537,0.0773417074415769,0.0918461567226832,0.0794425794381679,0.0881022067309246,0.679414072387139,0.561422622660733,13.5017963268763,241.546823919137,0.169027950599677,2.99688649842545,1.68702990287256,0.140634814996003,0.0968009940452973,0.0640202426046651,0.0605141385044983,0.0853935514851518,0.537126809720359,0.448357636424459
"SSA_00310",4.63317295372202,0.0280901815436818,0.101107091224346,0.0141394803095829,0.224139099450309,6.48138690968684,0.0593451303401826,0.47944401983774,0.118545814706191,0.126077440319485,5.21041922148425,0.767928018837983,0.0503246531807633,0.0435998791594952,0.150611125253803,0.111110779700136,0.0805816105969381,0.0950294903474736,0.0794434960982182,0.0881017167697267,0.679402539446744,0.561416283147866,13.5014791703819,241.548792540914,0.169027711919911,3.00274436648038,1.68978091209889,0.141279201422069,0.0968000868958748,0.0640190599246736,0.0605138818482034,0.0853961084517109,0.537130813742299,0.44168917702734
"SSA_00311",4.56744710121362,0.0280896805285769,0.10845803533212,0.0123743798573241,0.222611114314912,6.48129780701441,0.0593451046961909,0.4794347312736,0.186774202200749,0.1712873059713,6.57133094572928,0.767950882266578,0.0504073319818873,0.0450779652420273,0.166528765347546,0.123304776167998,0.0839672102040542,0.0945950503713266,0.07944065560894,0.0881008018353508,0.679389690343717,0.561418423419258,13.5017281342546,241.549885301478,0.169027097296039,2.98237983866256,1.72227753433413,0.143904037447939,0.0968011692685025,0.0640209051059636,0.0605129222976509,0.0853929291348609,0.537136236721447,0.482582306898239
"SSA_00313",4.47893865429813,0.0280903163349341,0.0875057309539715,0.013714916075485,0.223786833078632,6.48135569587908,0.0593449708282502,0.479444910844045,0.182295406832558,0.141262015688557,5.43774595741657,0.767936198841392,0.050485670211216,0.0449972794670817,0.128084081575678,0.119166191447576,0.100979826525941,0.0910038898175388,0.079441807032466,0.088101871058233,0.67939184981544,0.561416272548617,13.5015879003748,241.552203174045,0.169024472769265,3.00297765943145,1.71939369370614,0.143519537345174,0.0968015657458047,0.0640212930934309,0.0605128385157358,0.0853965780183174,0.537144110579661,0.472702385322281
"SSA_00314",4.40261481318067,0.0280900764330512,0.118545659270045,0.0155731480074236,0.225512119435057,6.48134411985694,0.0593455985763082,0.47944273066634,0.151284319614422,0.178071964457613,6.47744143800925,0.767950339402435,0.0502842126480277,0.0324298391152219,0.148285467921608,0.128861515592982,0.0839928599995888,0.0951931763567924,0.0794431606280303,0.088100974824963,0.67938965278962,0.561414685888346,13.5019216353504,241.549796890442,0.169025207314537,2.98768021243339,1.72296772649462,0.141942260169104,0.0968043853273749,0.0640199227638157,0.0605130825920328,0.0853942138509227,0.537135142658482,0.505086447459412
